"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"3993",22620,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221018_000000.WAV","Two Mile Sandridge_AM1",2022-10-18,2022-10-18,40,41.5,13063,"Spotted Marsh Frog (race unknown)",0.963,0,0,0,0,0.004,0,0.964,"[0.022 0.    0.    0.    0.964 0.    0.    0.    0.    0.    0.    0.004
 0.001 0.    0.    0.    0.008]"
"3994",22645,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221019_001500.WAV","Two Mile Sandridge_AM1",2022-10-19,2022-10-19 00:15:00,1,2.5,13063,"Spotted Marsh Frog (race unknown)",0.937,0,0,0,0,0.001,0,0.936,"[0.011 0.    0.    0.    0.936 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.051]"
"3995",22689,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221020_231500.WAV","Two Mile Sandridge_AM1",2022-10-20,2022-10-20 23:15:00,17,18.5,13063,"Spotted Marsh Frog (race unknown)",0.676,0.001,0.002,0,0.001,0.208,0.002,0.676,"[0.1   0.003 0.    0.001 0.676 0.001 0.    0.002 0.    0.    0.    0.208
 0.    0.002 0.    0.001 0.005]"
"3996",22694,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221021_003000.WAV","Two Mile Sandridge_AM1",2022-10-21,2022-10-21 00:30:00,40,41.5,13063,"Spotted Marsh Frog (race unknown)",0.862,0,0,0,0,0.084,0,0.862,"[0.029 0.    0.    0.    0.862 0.002 0.    0.    0.    0.    0.    0.084
 0.003 0.    0.    0.    0.019]"
"3997",22738,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221022_233000.WAV","Two Mile Sandridge_AM1",2022-10-22,2022-10-22 23:30:00,10,11.5,13063,"Spotted Marsh Frog (race unknown)",0.446,0,0.001,0,0,0.205,0,0.446,"[0.284 0.    0.    0.    0.446 0.    0.    0.001 0.    0.    0.    0.205
 0.    0.    0.    0.    0.064]"
"3998",22743,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221023_004500.WAV","Two Mile Sandridge_AM1",2022-10-23,2022-10-23 00:45:00,7,8.5,13063,"Spotted Marsh Frog (race unknown)",0.957,0,0,0,0,0.043,0,0.957,"[0.    0.    0.    0.    0.957 0.    0.    0.    0.    0.    0.    0.043
 0.    0.    0.    0.    0.   ]"
"3999",22784,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221024_230000.WAV","Two Mile Sandridge_AM1",2022-10-24,2022-10-24 23:00:00,58,59.5,13063,"Spotted Marsh Frog (race unknown)",0.994,0,0,0,0,0.005,0,0.994,"[0.001 0.    0.    0.    0.994 0.    0.    0.    0.    0.    0.    0.005
 0.    0.    0.    0.    0.001]"
"4000",22789,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221025_001500.WAV","Two Mile Sandridge_AM1",2022-10-25,2022-10-25 00:15:00,53,54.5,13063,"Spotted Marsh Frog (race unknown)",0.969,0,0.001,0,0,0.001,0,0.969,"[0.028 0.    0.    0.    0.969 0.    0.    0.001 0.    0.    0.    0.001
 0.    0.    0.    0.    0.001]"
"4001",22814,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221026_003000.WAV","Two Mile Sandridge_AM1",2022-10-26,2022-10-26 00:30:00,56,57.5,13063,"Spotted Marsh Frog (race unknown)",0.999,0,0,0,0,0.001,0,0.998,"[0.    0.    0.    0.    0.998 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"4002",22836,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221027_000000.WAV","Two Mile Sandridge_AM1",2022-10-27,2022-10-27,46,47.5,13063,"Spotted Marsh Frog (race unknown)",0.399,0.001,0.004,0.002,0,0.268,0,0.4,"[0.308 0.    0.    0.001 0.4   0.    0.    0.004 0.002 0.    0.    0.268
 0.    0.    0.    0.    0.017]"
"4003",22866,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221028_193000.WAV","Two Mile Sandridge_AM1",2022-10-28,2022-10-28 19:30:00,0,1.5,-2,"Not a frog",0.952,0.009,0.015,0.005,0,0.01,0.001,0.008,"[0.952 0.    0.    0.009 0.008 0.    0.    0.015 0.005 0.    0.    0.01
 0.    0.001 0.    0.    0.   ]"
"4004",22889,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221029_191500.WAV","Two Mile Sandridge_AM1",2022-10-29,2022-10-29 19:15:00,4,5.5,13063,"Spotted Marsh Frog (race unknown)",0.552,0,0.001,0,0,0.003,0,0.552,"[0.442 0.001 0.    0.    0.552 0.    0.    0.001 0.    0.    0.    0.003
 0.001 0.    0.    0.    0.001]"
"4005",22912,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221030_190000.WAV","Two Mile Sandridge_AM1",2022-10-30,2022-10-30 19:00:00,22,23.5,13204,"Perons Tree Frog",0.624,0,0,0,0,0.624,0,0.191,"[0.177 0.    0.    0.    0.191 0.    0.    0.    0.    0.    0.    0.624
 0.    0.    0.    0.    0.008]"
"4006",22943,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221031_204500.WAV","Two Mile Sandridge_AM1",2022-10-31,2022-10-31 20:45:00,46,47.5,13063,"Spotted Marsh Frog (race unknown)",0.539,0,0,0,0,0.363,0,0.539,"[0.078 0.    0.    0.    0.539 0.    0.    0.    0.    0.    0.    0.363
 0.    0.    0.    0.    0.02 ]"
"4007",22958,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221101_003000.WAV","Two Mile Sandridge_AM1",2022-11-01,2022-11-01 00:30:00,47,48.5,13204,"Perons Tree Frog",0.501,0,0.001,0.001,0,0.501,0,0.054,"[0.432 0.    0.    0.    0.054 0.    0.    0.001 0.001 0.    0.    0.501
 0.001 0.    0.    0.    0.01 ]"
"4008",23000,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221102_230000.WAV","Two Mile Sandridge_AM1",2022-11-02,2022-11-02 23:00:00,0,1.5,-2,"Not a frog",0.969,0.004,0.003,0.005,0,0.014,0,0.005,"[0.969 0.    0.    0.004 0.005 0.    0.    0.003 0.005 0.    0.    0.014
 0.    0.    0.    0.    0.   ]"
"4009",23017,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221103_211500.WAV","Two Mile Sandridge_AM1",2022-11-03,2022-11-03 21:15:00,48,49.5,13063,"Spotted Marsh Frog (race unknown)",0.499,0,0,0,0,0.006,0,0.498,"[0.494 0.    0.    0.    0.498 0.    0.    0.    0.    0.    0.    0.006
 0.    0.    0.    0.    0.002]"
"4010",23050,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221104_233000.WAV","Two Mile Sandridge_AM1",2022-11-04,2022-11-04 23:30:00,48,49.5,13063,"Spotted Marsh Frog (race unknown)",0.997,0,0,0,0,0,0,0.997,"[0.003 0.    0.    0.    0.997 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.001]"
"4011",23052,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221105_000000.WAV","Two Mile Sandridge_AM1",2022-11-05,2022-11-05,43,44.5,13063,"Spotted Marsh Frog (race unknown)",0.999,0,0,0,0,0,0,0.998,"[0.    0.    0.    0.    0.998 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.001]"
"4012",23098,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221106_233000.WAV","Two Mile Sandridge_AM1",2022-11-06,2022-11-06 23:30:00,24,25.5,13063,"Spotted Marsh Frog (race unknown)",0.798,0,0,0,0,0.15,0,0.798,"[0.001 0.    0.    0.    0.798 0.    0.    0.    0.    0.    0.    0.15
 0.    0.    0.    0.    0.052]"
"4013",23104,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221107_190000.WAV","Two Mile Sandridge_AM1",2022-11-07,2022-11-07 19:00:00,10,11.5,13063,"Spotted Marsh Frog (race unknown)",0.969,0,0,0,0,0.002,0,0.969,"[0.024 0.    0.    0.    0.969 0.    0.    0.    0.    0.    0.    0.002
 0.    0.    0.    0.    0.005]"
"4014",23127,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221108_004500.WAV","Two Mile Sandridge_AM1",2022-11-08,2022-11-08 00:45:00,17,18.5,13063,"Spotted Marsh Frog (race unknown)",0.891,0,0,0,0,0.07,0,0.89,"[0.039 0.    0.    0.    0.89  0.    0.    0.    0.    0.    0.    0.07
 0.    0.    0.    0.    0.   ]"
"4015",23149,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221109_001500.WAV","Two Mile Sandridge_AM1",2022-11-09,2022-11-09 00:15:00,50,51.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"4016",23195,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221110_234500.WAV","Two Mile Sandridge_AM1",2022-11-10,2022-11-10 23:45:00,51,52.5,13063,"Spotted Marsh Frog (race unknown)",0.841,0,0.003,0,0,0.035,0,0.841,"[0.118 0.    0.    0.    0.841 0.    0.    0.003 0.    0.    0.    0.035
 0.    0.    0.    0.    0.002]"
"4017",23201,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221111_191500.WAV","Two Mile Sandridge_AM1",2022-11-11,2022-11-11 19:15:00,55,56.5,13063,"Spotted Marsh Frog (race unknown)",0.472,0.001,0.002,0.001,0.001,0.258,0,0.472,"[0.229 0.    0.    0.001 0.472 0.002 0.    0.002 0.001 0.    0.    0.258
 0.004 0.    0.    0.001 0.029]"
"4018",23243,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221112_234500.WAV","Two Mile Sandridge_AM1",2022-11-12,2022-11-12 23:45:00,3,4.5,13204,"Perons Tree Frog",0.388,0,0.004,0.001,0.001,0.388,0,0.253,"[0.335 0.001 0.    0.    0.253 0.001 0.    0.004 0.001 0.    0.    0.388
 0.002 0.    0.    0.001 0.015]"
"4019",23254,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221113_203000.WAV","Two Mile Sandridge_AM1",2022-11-13,2022-11-13 20:30:00,41,42.5,13063,"Spotted Marsh Frog (race unknown)",0.578,0.001,0,0,0,0.139,0,0.578,"[0.281 0.    0.    0.001 0.578 0.    0.    0.    0.    0.    0.    0.139
 0.    0.    0.    0.    0.001]"
"4020",23280,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221114_210000.WAV","Two Mile Sandridge_AM1",2022-11-14,2022-11-14 21:00:00,2,3.5,13204,"Perons Tree Frog",0.8,0,0,0,0,0.8,0,0.178,"[0.012 0.    0.    0.    0.178 0.    0.    0.    0.    0.    0.    0.8
 0.    0.    0.    0.    0.01 ]"
"4021",23299,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221115_194500.WAV","Two Mile Sandridge_AM1",2022-11-15,2022-11-15 19:45:00,0,1.5,-2,"Not a frog",0.925,0.001,0.001,0.001,0,0.065,0,0.008,"[0.925 0.    0.    0.001 0.008 0.    0.    0.001 0.001 0.    0.    0.065
 0.    0.    0.    0.    0.   ]"
"4022",23316,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221116_000000.WAV","Two Mile Sandridge_AM1",2022-11-16,2022-11-16,0,1.5,-2,"Not a frog",0.778,0.003,0.003,0.001,0,0.2,0,0.016,"[0.778 0.    0.    0.003 0.016 0.    0.    0.003 0.001 0.    0.    0.2
 0.    0.    0.    0.    0.   ]"
"4023",23353,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221117_211500.WAV","Two Mile Sandridge_AM1",2022-11-17,2022-11-17 21:15:00,6,7.5,13063,"Spotted Marsh Frog (race unknown)",0.6,0,0,0,0,0.362,0,0.6,"[0.031 0.    0.    0.    0.6   0.    0.    0.    0.    0.    0.    0.362
 0.    0.    0.    0.    0.006]"
"4024",23369,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221118_191500.WAV","Two Mile Sandridge_AM1",2022-11-18,2022-11-18 19:15:00,7,8.5,13063,"Spotted Marsh Frog (race unknown)",0.641,0,0,0.001,0,0.247,0,0.641,"[0.098 0.    0.    0.    0.641 0.    0.    0.    0.001 0.    0.    0.247
 0.    0.    0.    0.    0.013]"
"4025",23390,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221119_003000.WAV","Two Mile Sandridge_AM1",2022-11-19,2022-11-19 00:30:00,10,11.5,13063,"Spotted Marsh Frog (race unknown)",0.963,0,0,0,0,0.034,0,0.964,"[0.003 0.    0.    0.    0.964 0.    0.    0.    0.    0.    0.    0.034
 0.    0.    0.    0.    0.001]"
"4026",23414,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221120_003000.WAV","Two Mile Sandridge_AM1",2022-11-20,2022-11-20 00:30:00,51,52.5,13204,"Perons Tree Frog",0.604,0.001,0.005,0.001,0,0.604,0,0.194,"[0.178 0.    0.    0.001 0.194 0.    0.    0.005 0.001 0.    0.    0.604
 0.001 0.    0.    0.    0.016]"
"4027",23455,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221121_224500.WAV","Two Mile Sandridge_AM1",2022-11-21,2022-11-21 22:45:00,0,1.5,-2,"Not a frog",0.966,0,0.001,0,0,0.006,0,0.026,"[0.966 0.    0.    0.    0.026 0.    0.    0.001 0.    0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"4028",23466,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221122_193000.WAV","Two Mile Sandridge_AM1",2022-11-22,2022-11-22 19:30:00,0,1.5,-2,"Not a frog",0.766,0.006,0.009,0.004,0,0.207,0,0.007,"[0.766 0.    0.    0.006 0.007 0.    0.    0.009 0.004 0.    0.    0.207
 0.    0.    0.    0.    0.   ]"
"4029",23505,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221123_231500.WAV","Two Mile Sandridge_AM1",2022-11-23,2022-11-23 23:15:00,49,50.5,13063,"Spotted Marsh Frog (race unknown)",0.998,0,0,0,0,0.002,0,0.998,"[0.    0.    0.    0.    0.998 0.    0.    0.    0.    0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"4030",23510,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221124_003000.WAV","Two Mile Sandridge_AM1",2022-11-24,2022-11-24 00:30:00,19,20.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"4031",23553,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221125_231500.WAV","Two Mile Sandridge_AM1",2022-11-25,2022-11-25 23:15:00,47,48.5,13063,"Spotted Marsh Frog (race unknown)",0.799,0,0,0,0,0.2,0,0.8,"[0.    0.    0.    0.    0.8   0.    0.    0.    0.    0.    0.    0.2
 0.    0.    0.    0.    0.001]"
"4032",23558,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221126_003000.WAV","Two Mile Sandridge_AM1",2022-11-26,2022-11-26 00:30:00,5,6.5,13063,"Spotted Marsh Frog (race unknown)",0.941,0,0,0,0,0.032,0,0.942,"[0.022 0.    0.    0.    0.942 0.    0.    0.    0.    0.    0.    0.032
 0.    0.    0.    0.    0.005]"
"4033",23589,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221127_201500.WAV","Two Mile Sandridge_AM1",2022-11-27,2022-11-27 20:15:00,6,7.5,13204,"Perons Tree Frog",0.606,0,0,0,0,0.606,0,0.131,"[0.258 0.    0.    0.    0.131 0.    0.    0.    0.    0.    0.    0.606
 0.    0.    0.    0.    0.005]"
"4034",23612,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221128_200000.WAV","Two Mile Sandridge_AM1",2022-11-28,2022-11-28 20:00:00,22,23.5,13204,"Perons Tree Frog",0.737,0,0,0,0,0.737,0,0.147,"[0.065 0.    0.    0.    0.147 0.    0.    0.    0.    0.    0.    0.737
 0.    0.    0.    0.    0.051]"
"4035",23636,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221129_200000.WAV","Two Mile Sandridge_AM1",2022-11-29,2022-11-29 20:00:00,40,41.5,13204,"Perons Tree Frog",0.73,0,0.008,0.002,0,0.73,0,0.2,"[0.049 0.    0.    0.    0.2   0.    0.    0.008 0.002 0.    0.    0.73
 0.001 0.    0.    0.    0.008]"
"4036",23670,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221130_223000.WAV","Two Mile Sandridge_AM1",2022-11-30,2022-11-30 22:30:00,44,45.5,13063,"Spotted Marsh Frog (race unknown)",0.814,0,0,0,0,0.145,0,0.814,"[0.032 0.    0.    0.    0.814 0.    0.    0.    0.    0.    0.    0.145
 0.    0.    0.    0.    0.009]"
"4037",23694,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221201_223000.WAV","Two Mile Sandridge_AM1",2022-12-01,2022-12-01 22:30:00,34,35.5,13204,"Perons Tree Frog",0.662,0,0,0,0,0.662,0,0.17,"[0.155 0.    0.    0.    0.17  0.    0.    0.    0.    0.    0.    0.662
 0.003 0.    0.    0.    0.008]"
"4038",23713,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221202_211500.WAV","Two Mile Sandridge_AM1",2022-12-02,2022-12-02 21:15:00,11,12.5,13204,"Perons Tree Frog",0.499,0,0.006,0.006,0.001,0.498,0,0.27,"[0.136 0.    0.    0.    0.27  0.    0.    0.006 0.006 0.    0.    0.498
 0.068 0.    0.    0.001 0.014]"
"4039",23729,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221203_191500.WAV","Two Mile Sandridge_AM1",2022-12-03,2022-12-03 19:15:00,21,22.5,13063,"Spotted Marsh Frog (race unknown)",0.526,0,0.002,0,0,0.428,0,0.526,"[0.039 0.    0.    0.    0.526 0.    0.    0.002 0.    0.    0.    0.428
 0.    0.    0.    0.    0.004]"
"4040",23768,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221204_230000.WAV","Two Mile Sandridge_AM1",2022-12-04,2022-12-04 23:00:00,44,45.5,13204,"Perons Tree Frog",0.795,0,0,0,0,0.796,0,0.166,"[0.015 0.    0.    0.    0.166 0.    0.    0.    0.    0.    0.    0.796
 0.001 0.    0.    0.    0.022]"
"4041",23792,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221205_230000.WAV","Two Mile Sandridge_AM1",2022-12-05,2022-12-05 23:00:00,56,57.5,13204,"Perons Tree Frog",0.757,0,0,0,0,0.757,0,0.163,"[0.066 0.    0.    0.    0.163 0.    0.    0.    0.    0.    0.    0.757
 0.001 0.    0.    0.    0.012]"
"4042",23815,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221206_224500.WAV","Two Mile Sandridge_AM1",2022-12-06,2022-12-06 22:45:00,16,17.5,13204,"Perons Tree Frog",0.612,0.001,0.001,0,0.002,0.612,0,0.235,"[0.112 0.001 0.    0.001 0.235 0.003 0.    0.001 0.    0.    0.    0.612
 0.019 0.    0.    0.002 0.015]"
"4043",23821,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221207_001500.WAV","Two Mile Sandridge_AM1",2022-12-07,2022-12-07 00:15:00,49,50.5,13204,"Perons Tree Frog",0.822,0.001,0.002,0.002,0,0.822,0,0.101,"[0.045 0.    0.    0.001 0.101 0.001 0.    0.002 0.002 0.    0.    0.822
 0.004 0.    0.    0.    0.021]"
"4044",23864,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221208_230000.WAV","Two Mile Sandridge_AM1",2022-12-08,2022-12-08 23:00:00,0,1.5,-2,"Not a frog",0.967,0.002,0.001,0.001,0,0.005,0,0.024,"[0.968 0.    0.    0.002 0.024 0.    0.    0.001 0.001 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"4045",23882,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221209_213000.WAV","Two Mile Sandridge_AM1",2022-12-09,2022-12-09 21:30:00,40,41.5,13063,"Spotted Marsh Frog (race unknown)",0.827,0,0,0,0,0.002,0,0.826,"[0.169 0.    0.    0.    0.826 0.    0.    0.    0.    0.    0.    0.002
 0.    0.    0.    0.    0.003]"
"4046",23892,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221210_000000.WAV","Two Mile Sandridge_AM1",2022-12-10,2022-12-10,10,11.5,13063,"Spotted Marsh Frog (race unknown)",0.398,0,0.001,0,0,0.21,0,0.398,"[0.378 0.    0.    0.    0.398 0.    0.    0.001 0.    0.    0.    0.21
 0.    0.    0.    0.    0.013]"
"4047",23930,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221211_213000.WAV","Two Mile Sandridge_AM1",2022-12-11,2022-12-11 21:30:00,11,12.5,13063,"Spotted Marsh Frog (race unknown)",0.62,0,0,0,0,0.002,0,0.62,"[0.304 0.    0.    0.    0.62  0.    0.    0.    0.    0.    0.    0.002
 0.011 0.    0.    0.    0.063]"
"4048",23945,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221212_191500.WAV","Two Mile Sandridge_AM1",2022-12-12,2022-12-12 19:15:00,0,1.5,-2,"Not a frog",0.79,0,0.001,0,0,0.004,0,0.204,"[0.79  0.    0.    0.    0.204 0.    0.    0.001 0.    0.    0.    0.004
 0.    0.    0.    0.    0.001]"
"4049",23972,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221213_200000.WAV","Two Mile Sandridge_AM1",2022-12-13,2022-12-13 20:00:00,0,1.5,-2,"Not a frog",0.853,0.008,0.015,0.005,0,0.108,0.001,0.01,"[0.853 0.    0.    0.008 0.01  0.    0.    0.015 0.005 0.    0.    0.108
 0.    0.001 0.    0.    0.   ]"
"4050",23993,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221214_191500.WAV","Two Mile Sandridge_AM1",2022-12-14,2022-12-14 19:15:00,0,1.5,-2,"Not a frog",0.917,0,0.001,0,0,0.006,0,0.076,"[0.917 0.    0.    0.    0.076 0.    0.    0.001 0.    0.    0.    0.006
 0.    0.    0.    0.    0.001]"
"4051",24023,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221215_204500.WAV","Two Mile Sandridge_AM1",2022-12-15,2022-12-15 20:45:00,0,1.5,-2,"Not a frog",0.796,0.004,0.004,0.002,0,0.182,0,0.008,"[0.796 0.    0.    0.004 0.008 0.    0.    0.004 0.002 0.    0.    0.182
 0.    0.    0.    0.    0.002]"
"4052",24054,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221216_223000.WAV","Two Mile Sandridge_AM1",2022-12-16,2022-12-16 22:30:00,6,7.5,13204,"Perons Tree Frog",0.805,0,0,0,0,0.804,0,0.128,"[0.028 0.    0.    0.    0.128 0.    0.    0.    0.    0.    0.    0.804
 0.    0.    0.    0.    0.039]"
"4053",24070,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221217_203000.WAV","Two Mile Sandridge_AM1",2022-12-17,2022-12-17 20:30:00,48,49.5,13063,"Spotted Marsh Frog (race unknown)",0.802,0,0,0,0,0.166,0,0.802,"[0.029 0.    0.    0.    0.802 0.    0.    0.    0.    0.    0.    0.166
 0.    0.    0.    0.    0.002]"
"4054",24103,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221218_224500.WAV","Two Mile Sandridge_AM1",2022-12-18,2022-12-18 22:45:00,10,11.5,13204,"Perons Tree Frog",0.475,0.001,0.002,0,0.004,0.474,0,0.254,"[0.253 0.    0.    0.001 0.254 0.    0.    0.002 0.    0.    0.    0.474
 0.002 0.    0.    0.004 0.009]"
"4055",24130,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221219_233000.WAV","Two Mile Sandridge_AM1",2022-12-19,2022-12-19 23:30:00,7,8.5,13063,"Spotted Marsh Frog (race unknown)",0.577,0,0,0,0,0.005,0,0.577,"[0.417 0.    0.    0.    0.577 0.    0.    0.    0.    0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"4056",24149,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221220_221500.WAV","Two Mile Sandridge_AM1",2022-12-20,2022-12-20 22:15:00,0,1.5,-2,"Not a frog",0.797,0.002,0.004,0.004,0,0.11,0,0.082,"[0.798 0.    0.    0.002 0.082 0.    0.    0.004 0.004 0.    0.    0.11
 0.    0.    0.    0.    0.   ]"
"4057",24164,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Two Mile Sandridge_AM1/20221221_200000.WAV","Two Mile Sandridge_AM1",2022-12-21,2022-12-21 20:00:00,0,1.5,-2,"Not a frog",0.884,0.005,0.008,0.005,0,0.068,0.001,0.03,"[0.884 0.    0.    0.005 0.03  0.    0.    0.008 0.005 0.    0.    0.068
 0.    0.001 0.    0.    0.   ]"
