"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"1351",23515,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221106_233000.WAV","Burial Lagoon_AM1",2022-11-06,2022-11-06 23:30:00,50,51.5,13936,"Large Brown Tree Frog",0.797,0.05,0.003,0.003,0,0.005,0,0.059,"[0.082 0.    0.    0.05  0.059 0.    0.    0.003 0.003 0.    0.    0.005
 0.797 0.    0.    0.    0.001]"
"1352",23538,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221107_231500.WAV","Burial Lagoon_AM1",2022-11-07,2022-11-07 23:15:00,4,5.5,13936,"Large Brown Tree Frog",0.649,0.021,0.014,0.01,0.002,0.025,0.001,0.038,"[0.23  0.002 0.001 0.021 0.038 0.001 0.001 0.014 0.01  0.    0.001 0.025
 0.649 0.001 0.    0.002 0.005]"
"1353",23554,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221108_211500.WAV","Burial Lagoon_AM1",2022-11-08,2022-11-08 21:15:00,12,13.5,13936,"Large Brown Tree Frog",0.784,0.037,0.006,0.008,0.007,0.014,0.002,0.014,"[0.114 0.002 0.001 0.037 0.014 0.001 0.002 0.006 0.008 0.001 0.001 0.014
 0.784 0.002 0.002 0.007 0.004]"
"1354",23573,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221109_200000.WAV","Burial Lagoon_AM1",2022-11-09,2022-11-09 20:00:00,44,45.5,13936,"Large Brown Tree Frog",0.415,0.03,0.008,0.004,0,0.186,0,0.04,"[0.311 0.    0.001 0.03  0.04  0.    0.    0.008 0.004 0.    0.    0.186
 0.415 0.    0.    0.    0.004]"
"1355",23600,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221110_204500.WAV","Burial Lagoon_AM1",2022-11-10,2022-11-10 20:45:00,46,47.5,13936,"Large Brown Tree Frog",0.696,0.033,0.004,0.004,0.004,0.043,0,0.085,"[0.12  0.001 0.    0.033 0.085 0.001 0.    0.004 0.004 0.    0.    0.043
 0.696 0.    0.    0.004 0.007]"
"1356",23627,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221111_213000.WAV","Burial Lagoon_AM1",2022-11-11,2022-11-11 21:30:00,9,10.5,13936,"Large Brown Tree Frog",0.698,0.05,0.008,0.009,0.009,0.047,0.001,0.06,"[0.1   0.    0.    0.05  0.06  0.    0.    0.008 0.009 0.    0.001 0.047
 0.698 0.001 0.    0.009 0.016]"
"1357",23648,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221112_204500.WAV","Burial Lagoon_AM1",2022-11-12,2022-11-12 20:45:00,27,28.5,13936,"Large Brown Tree Frog",0.631,0.015,0.022,0.032,0.007,0.092,0.004,0.042,"[0.095 0.002 0.001 0.015 0.042 0.001 0.001 0.022 0.032 0.007 0.007 0.092
 0.632 0.004 0.001 0.007 0.038]"
"1358",23676,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221113_214500.WAV","Burial Lagoon_AM1",2022-11-13,2022-11-13 21:45:00,43,44.5,13936,"Large Brown Tree Frog",0.407,0.021,0.013,0.007,0.001,0.225,0.001,0.065,"[0.255 0.    0.    0.021 0.065 0.001 0.    0.013 0.007 0.    0.    0.225
 0.408 0.001 0.    0.001 0.003]"
"1359",23698,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221114_211501.WAV","Burial Lagoon_AM1",2022-11-14,2022-11-14 21:15:01,0,1.5,-2,"Not a frog",0.949,0.014,0.012,0.004,0,0.006,0.001,0.014,"[0.949 0.    0.    0.014 0.014 0.    0.    0.012 0.004 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"1360",23719,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221115_203000.WAV","Burial Lagoon_AM1",2022-11-15,2022-11-15 20:30:00,0,1.5,-2,"Not a frog",0.986,0.003,0.004,0.001,0,0.002,0,0.003,"[0.986 0.    0.    0.003 0.003 0.    0.    0.004 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"1361",23735,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221116_003000.WAV","Burial Lagoon_AM1",2022-11-16,2022-11-16 00:30:00,0,1.5,-2,"Not a frog",0.987,0.003,0.003,0.001,0,0.003,0,0.003,"[0.987 0.    0.    0.003 0.003 0.    0.    0.003 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"1362",23763,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221117_193000.WAV","Burial Lagoon_AM1",2022-11-17,2022-11-17 19:30:00,45,46.5,13936,"Large Brown Tree Frog",0.642,0.008,0.003,0.004,0,0.005,0,0.01,"[0.328 0.    0.    0.008 0.01  0.    0.    0.003 0.004 0.    0.    0.005
 0.642 0.    0.    0.    0.   ]"
"1363",23791,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221118_203000.WAV","Burial Lagoon_AM1",2022-11-18,2022-11-18 20:30:00,34,35.5,13936,"Large Brown Tree Frog",0.404,0.169,0.003,0.004,0.001,0.085,0,0.016,"[0.314 0.    0.    0.169 0.016 0.    0.    0.003 0.004 0.    0.001 0.085
 0.404 0.    0.    0.001 0.002]"
"1364",23814,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221119_201500.WAV","Burial Lagoon_AM1",2022-11-19,2022-11-19 20:15:00,46,47.5,13936,"Large Brown Tree Frog",0.562,0.023,0.006,0.003,0,0.003,0,0.013,"[0.389 0.    0.    0.023 0.013 0.    0.    0.006 0.003 0.    0.    0.003
 0.562 0.    0.    0.    0.   ]"
"1365",23831,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221120_003000.WAV","Burial Lagoon_AM1",2022-11-20,2022-11-20 00:30:00,44,45.5,13204,"Perons Tree Frog",0.486,0.009,0.009,0.026,0,0.486,0,0.187,"[0.231 0.    0.    0.009 0.187 0.    0.    0.009 0.026 0.    0.    0.486
 0.044 0.    0.    0.    0.007]"
"1366",23860,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221121_194500.WAV","Burial Lagoon_AM1",2022-11-21,2022-11-21 19:45:00,19,20.5,13936,"Large Brown Tree Frog",0.523,0.004,0.001,0.016,0.001,0.017,0,0.019,"[0.414 0.    0.    0.004 0.019 0.    0.    0.001 0.016 0.    0.    0.017
 0.524 0.    0.    0.001 0.004]"
"1367",23883,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221122_193000.WAV","Burial Lagoon_AM1",2022-11-22,2022-11-22 19:30:00,58,59.5,13936,"Large Brown Tree Frog",0.545,0.007,0.005,0.002,0.001,0.007,0,0.011,"[0.422 0.    0.    0.007 0.011 0.    0.    0.005 0.002 0.    0.    0.007
 0.545 0.    0.    0.001 0.   ]"
"1368",23916,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221123_214500.WAV","Burial Lagoon_AM1",2022-11-23,2022-11-23 21:45:00,34,35.5,13936,"Large Brown Tree Frog",0.389,0.017,0.01,0.004,0,0.22,0.001,0.035,"[0.323 0.    0.    0.017 0.035 0.    0.    0.01  0.004 0.    0.    0.22
 0.389 0.001 0.    0.    0.001]"
"1369",23947,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221124_233000.WAV","Burial Lagoon_AM1",2022-11-24,2022-11-24 23:30:00,49,50.5,13936,"Large Brown Tree Frog",0.382,0.291,0.002,0.003,0.001,0.188,0,0.007,"[0.126 0.    0.    0.291 0.007 0.    0.    0.002 0.003 0.    0.    0.188
 0.382 0.    0.    0.001 0.   ]"
"1370",23952,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221125_004500.WAV","Burial Lagoon_AM1",2022-11-25,2022-11-25 00:45:00,33,34.5,13059,"Barking Marsh Frog",0.375,0.374,0.001,0.001,0,0.036,0,0.001,"[0.368 0.    0.    0.374 0.001 0.    0.    0.001 0.001 0.    0.    0.036
 0.219 0.    0.    0.    0.   ]"
"1371",23976,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221126_004500.WAV","Burial Lagoon_AM1",2022-11-26,2022-11-26 00:45:00,54,55.5,13936,"Large Brown Tree Frog",0.377,0.222,0,0,0,0.098,0,0,"[0.292 0.001 0.    0.222 0.    0.    0.    0.    0.    0.    0.    0.098
 0.377 0.    0.009 0.    0.001]"
"1372",24006,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221127_201500.WAV","Burial Lagoon_AM1",2022-11-27,2022-11-27 20:15:00,42,43.5,13936,"Large Brown Tree Frog",0.329,0.018,0.013,0.009,0.001,0.326,0.001,0.038,"[0.25  0.001 0.001 0.018 0.038 0.    0.    0.013 0.009 0.002 0.001 0.326
 0.329 0.001 0.002 0.001 0.008]"
"1373",24031,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221128_203000.WAV","Burial Lagoon_AM1",2022-11-28,2022-11-28 20:30:00,40,41.5,13204,"Perons Tree Frog",0.408,0.007,0.007,0.003,0,0.408,0.001,0.011,"[0.378 0.    0.    0.007 0.011 0.    0.    0.007 0.003 0.    0.    0.408
 0.183 0.001 0.    0.    0.003]"
"1374",24056,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221129_204500.WAV","Burial Lagoon_AM1",2022-11-29,2022-11-29 20:45:00,32,33.5,13936,"Large Brown Tree Frog",0.64,0.02,0.012,0.01,0,0.023,0.001,0.027,"[0.266 0.    0.    0.02  0.027 0.    0.    0.012 0.01  0.    0.    0.023
 0.64  0.001 0.    0.    0.001]"
"1375",24091,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221130_233000.WAV","Burial Lagoon_AM1",2022-11-30,2022-11-30 23:30:00,3,4.5,13936,"Large Brown Tree Frog",0.82,0.085,0.002,0.008,0.005,0.004,0.001,0.004,"[0.066 0.    0.    0.085 0.004 0.    0.    0.002 0.008 0.001 0.    0.004
 0.82  0.001 0.002 0.005 0.002]"
"1376",24095,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221201_003000.WAV","Burial Lagoon_AM1",2022-12-01,2022-12-01 00:30:00,41,42.5,13936,"Large Brown Tree Frog",0.559,0.082,0.007,0.015,0.005,0.068,0.002,0.015,"[0.225 0.001 0.    0.082 0.015 0.001 0.001 0.007 0.015 0.001 0.    0.068
 0.559 0.002 0.003 0.005 0.016]"
"1377",24120,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221202_004500.WAV","Burial Lagoon_AM1",2022-12-02,2022-12-02 00:45:00,55,56.5,13936,"Large Brown Tree Frog",0.646,0.196,0.003,0,0.001,0.03,0,0.004,"[0.061 0.    0.    0.196 0.004 0.    0.    0.003 0.    0.    0.    0.03
 0.646 0.    0.    0.001 0.058]"
"1378",24144,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221203_004500.WAV","Burial Lagoon_AM1",2022-12-03,2022-12-03 00:45:00,14,15.5,13936,"Large Brown Tree Frog",0.406,0.244,0.005,0.01,0.004,0.198,0.001,0.021,"[0.109 0.    0.    0.244 0.021 0.    0.    0.005 0.01  0.    0.    0.198
 0.406 0.001 0.    0.004 0.002]"
"1379",24174,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221204_201500.WAV","Burial Lagoon_AM1",2022-12-04,2022-12-04 20:15:00,23,24.5,13936,"Large Brown Tree Frog",0.314,0.141,0.002,0.005,0.001,0.231,0,0.011,"[0.285 0.    0.    0.141 0.011 0.    0.001 0.002 0.005 0.    0.    0.231
 0.314 0.    0.    0.001 0.008]"
"1380",24191,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221205_003000.WAV","Burial Lagoon_AM1",2022-12-05,2022-12-05 00:30:00,20,21.5,13936,"Large Brown Tree Frog",0.791,0.043,0.006,0.015,0.013,0.023,0.003,0.01,"[0.062 0.002 0.001 0.043 0.01  0.001 0.002 0.006 0.015 0.002 0.002 0.023
 0.791 0.003 0.003 0.013 0.022]"
"1381",24236,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221206_234500.WAV","Burial Lagoon_AM1",2022-12-06,2022-12-06 23:45:00,21,22.5,13063,"Spotted Marsh Frog (race unknown)",0.387,0.328,0,0.004,0,0.011,0,0.387,"[0.097 0.    0.    0.328 0.387 0.    0.    0.    0.004 0.    0.    0.011
 0.163 0.    0.    0.    0.009]"
"1382",24238,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221207_001500.WAV","Burial Lagoon_AM1",2022-12-07,2022-12-07 00:15:00,25,26.5,13059,"Barking Marsh Frog",0.458,0.458,0,0,0,0.084,0,0.001,"[0.456 0.    0.    0.458 0.001 0.    0.    0.    0.    0.    0.    0.084
 0.    0.    0.    0.    0.   ]"
"1383",24284,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221208_234500.WAV","Burial Lagoon_AM1",2022-12-08,2022-12-08 23:45:00,14,15.5,13063,"Spotted Marsh Frog (race unknown)",0.511,0.126,0.003,0.003,0.001,0.003,0.001,0.511,"[0.322 0.    0.    0.126 0.511 0.012 0.    0.003 0.003 0.    0.    0.003
 0.002 0.001 0.    0.001 0.015]"
"1384",24307,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221209_233000.WAV","Burial Lagoon_AM1",2022-12-09,2022-12-09 23:30:00,52,53.5,13059,"Barking Marsh Frog",0.398,0.398,0,0.001,0,0.005,0,0.026,"[0.375 0.    0.    0.398 0.026 0.    0.001 0.    0.001 0.    0.001 0.005
 0.192 0.    0.    0.    0.002]"
"1385",24312,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221210_004500.WAV","Burial Lagoon_AM1",2022-12-10,2022-12-10 00:45:00,40,41.5,13059,"Barking Marsh Frog",0.392,0.392,0,0,0,0.009,0,0.265,"[0.319 0.    0.    0.392 0.265 0.    0.    0.    0.    0.    0.    0.009
 0.003 0.    0.    0.    0.011]"
"1386",24335,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221211_003000.WAV","Burial Lagoon_AM1",2022-12-11,2022-12-11 00:30:00,49,50.5,13936,"Large Brown Tree Frog",0.286,0.261,0,0.002,0,0.175,0,0.001,"[0.272 0.    0.    0.261 0.001 0.    0.    0.    0.002 0.    0.    0.175
 0.286 0.    0.001 0.    0.001]"
"1387",24380,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221212_234500.WAV","Burial Lagoon_AM1",2022-12-12,2022-12-12 23:45:00,36,37.5,13059,"Barking Marsh Frog",0.396,0.396,0.005,0.005,0.006,0.073,0.001,0.171,"[0.333 0.    0.    0.396 0.171 0.    0.    0.005 0.005 0.001 0.    0.073
 0.003 0.001 0.    0.006 0.005]"
"1388",24391,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221213_203000.WAV","Burial Lagoon_AM1",2022-12-13,2022-12-13 20:30:00,20,21.5,13059,"Barking Marsh Frog",0.738,0.738,0.001,0.001,0,0.028,0,0.014,"[0.158 0.    0.    0.738 0.014 0.    0.    0.001 0.001 0.    0.    0.028
 0.057 0.    0.    0.    0.001]"
"1389",24408,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221214_004500.WAV","Burial Lagoon_AM1",2022-12-14,2022-12-14 00:45:00,47,48.5,13059,"Barking Marsh Frog",0.556,0.556,0,0,0,0,0,0,"[0.444 0.    0.    0.556 0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"1390",24432,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221215_004500.WAV","Burial Lagoon_AM1",2022-12-15,2022-12-15 00:45:00,2,3.5,13059,"Barking Marsh Frog",0.741,0.74,0,0,0,0,0,0.001,"[0.258 0.    0.    0.74  0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"1391",24453,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221216_000000.WAV","Burial Lagoon_AM1",2022-12-16,2022-12-16,10,11.5,13936,"Large Brown Tree Frog",0.526,0.2,0,0,0,0,0,0,"[0.274 0.    0.    0.2   0.    0.    0.    0.    0.    0.    0.    0.
 0.526 0.    0.    0.    0.   ]"
"1392",24499,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221217_233000.WAV","Burial Lagoon_AM1",2022-12-17,2022-12-17 23:30:00,21,22.5,13059,"Barking Marsh Frog",0.373,0.373,0,0.002,0,0.003,0,0,"[0.344 0.    0.    0.373 0.    0.    0.    0.    0.002 0.    0.    0.003
 0.277 0.    0.001 0.    0.   ]"
"1393",24501,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221218_000000.WAV","Burial Lagoon_AM1",2022-12-18,2022-12-18,45,46.5,13059,"Barking Marsh Frog",0.396,0.396,0,0,0,0.007,0,0,"[0.3   0.    0.    0.396 0.    0.    0.    0.    0.    0.    0.    0.007
 0.292 0.    0.003 0.    0.   ]"
"1394",24527,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221219_003000.WAV","Burial Lagoon_AM1",2022-12-19,2022-12-19 00:30:00,11,12.5,13059,"Barking Marsh Frog",0.342,0.342,0,0.003,0,0.2,0,0.002,"[0.268 0.    0.    0.342 0.002 0.    0.    0.    0.003 0.    0.    0.2
 0.183 0.    0.    0.    0.   ]"
"1395",24559,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221220_203000.WAV","Burial Lagoon_AM1",2022-12-20,2022-12-20 20:30:00,51,52.5,13059,"Barking Marsh Frog",0.688,0.688,0,0,0,0,0,0,"[0.285 0.    0.    0.688 0.    0.    0.    0.    0.    0.    0.    0.
 0.027 0.    0.    0.    0.   ]"
"1396",24582,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221221_201500.WAV","Burial Lagoon_AM1",2022-12-21,2022-12-21 20:15:00,56,57.5,13059,"Barking Marsh Frog",0.794,0.794,0,0,0,0,0,0,"[0.184 0.    0.    0.794 0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.022 0.    0.   ]"
"1397",24598,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221222_001500.WAV","Burial Lagoon_AM1",2022-12-22,2022-12-22 00:15:00,54,55.5,13059,"Barking Marsh Frog",0.616,0.616,0,0.001,0,0,0,0,"[0.238 0.    0.    0.616 0.    0.    0.    0.    0.001 0.    0.    0.
 0.002 0.    0.141 0.    0.001]"
"1398",24624,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221223_004500.WAV","Burial Lagoon_AM1",2022-12-23,2022-12-23 00:45:00,38,39.5,13059,"Barking Marsh Frog",0.527,0.528,0,0.001,0,0.199,0,0,"[0.272 0.    0.    0.528 0.    0.    0.    0.    0.001 0.    0.    0.199
 0.001 0.    0.    0.    0.   ]"
"1399",24668,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221224_234500.WAV","Burial Lagoon_AM1",2022-12-24,2022-12-24 23:45:00,25,26.5,13059,"Barking Marsh Frog",0.581,0.58,0,0,0,0.2,0,0,"[0.021 0.    0.    0.58  0.    0.    0.    0.    0.    0.    0.    0.2
 0.196 0.    0.    0.    0.   ]"
"1400",24672,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221225_004500.WAV","Burial Lagoon_AM1",2022-12-25,2022-12-25 00:45:00,24,25.5,13059,"Barking Marsh Frog",0.796,0.796,0.001,0.001,0,0,0,0,"[0.203 0.    0.    0.796 0.    0.    0.    0.001 0.001 0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"1401",24707,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221226_213000.WAV","Burial Lagoon_AM1",2022-12-26,2022-12-26 21:30:00,14,15.5,13059,"Barking Marsh Frog",0.6,0.6,0,0,0,0.194,0,0.191,"[0.001 0.    0.    0.6   0.191 0.    0.    0.    0.    0.    0.    0.194
 0.004 0.    0.    0.    0.01 ]"
"1402",24728,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221227_204500.WAV","Burial Lagoon_AM1",2022-12-27,2022-12-27 20:45:00,13,14.5,13059,"Barking Marsh Frog",0.838,0.838,0,0,0,0,0,0,"[0.161 0.    0.    0.838 0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"1403",24753,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221228_210000.WAV","Burial Lagoon_AM1",2022-12-28,2022-12-28 21:00:00,48,49.5,13204,"Perons Tree Frog",0.612,0.008,0.01,0.003,0,0.612,0.001,0.01,"[0.357 0.    0.    0.008 0.01  0.    0.    0.01  0.003 0.    0.    0.612
 0.    0.001 0.    0.    0.   ]"
"1404",24783,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221229_223000.WAV","Burial Lagoon_AM1",2022-12-29,2022-12-29 22:30:00,10,11.5,13059,"Barking Marsh Frog",0.543,0.544,0,0.003,0,0.001,0,0.001,"[0.451 0.    0.    0.544 0.001 0.    0.    0.    0.003 0.    0.    0.001
 0.001 0.    0.    0.    0.   ]"
"1405",24808,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221230_224500.WAV","Burial Lagoon_AM1",2022-12-30,2022-12-30 22:45:00,3,4.5,13936,"Large Brown Tree Frog",0.441,0.008,0.006,0.007,0,0.247,0,0.016,"[0.27  0.    0.    0.008 0.016 0.    0.001 0.006 0.007 0.    0.    0.247
 0.442 0.    0.    0.    0.002]"
"1406",24836,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20221231_234500.WAV","Burial Lagoon_AM1",2022-12-31,2022-12-31 23:45:00,14,15.5,13936,"Large Brown Tree Frog",0.757,0.012,0.003,0.009,0.001,0.014,0,0.028,"[0.173 0.    0.    0.012 0.028 0.    0.    0.003 0.009 0.    0.    0.014
 0.757 0.    0.    0.001 0.002]"
"1407",24854,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230101_221500.WAV","Burial Lagoon_AM1",2023-01-01,2023-01-01 22:15:00,32,33.5,13204,"Perons Tree Frog",0.758,0.013,0.004,0.001,0,0.758,0,0.058,"[0.138 0.    0.    0.013 0.058 0.    0.    0.004 0.001 0.    0.    0.758
 0.024 0.    0.    0.    0.003]"
"1408",24869,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230102_200000.WAV","Burial Lagoon_AM1",2023-01-02,2023-01-02 20:00:00,19,20.5,13936,"Large Brown Tree Frog",0.5,0.026,0.014,0.007,0,0.006,0.001,0.022,"[0.424 0.    0.    0.026 0.022 0.    0.    0.014 0.007 0.    0.    0.006
 0.5   0.001 0.    0.    0.   ]"
"1409",24897,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230103_210000.WAV","Burial Lagoon_AM1",2023-01-03,2023-01-03 21:00:00,31,32.5,13204,"Perons Tree Frog",0.437,0.015,0.019,0.019,0,0.437,0.001,0.026,"[0.187 0.    0.    0.015 0.026 0.    0.    0.019 0.019 0.    0.001 0.437
 0.291 0.001 0.    0.    0.002]"
"1410",24931,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230104_233000.WAV","Burial Lagoon_AM1",2023-01-04,2023-01-04 23:30:00,0,1.5,-2,"Not a frog",0.936,0.029,0.014,0.009,0,0.004,0,0.007,"[0.936 0.    0.    0.029 0.007 0.    0.    0.014 0.009 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"1411",24933,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230105_000000.WAV","Burial Lagoon_AM1",2023-01-05,2023-01-05,0,1.5,-2,"Not a frog",0.927,0.009,0.044,0.008,0,0.006,0,0.005,"[0.927 0.    0.    0.009 0.005 0.    0.    0.044 0.008 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"1412",24961,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230106_190000.WAV","Burial Lagoon_AM1",2023-01-06,2023-01-06 19:00:00,0,1.5,-2,"Not a frog",0.763,0.009,0.017,0.004,0,0.194,0.001,0.01,"[0.763 0.    0.    0.009 0.01  0.    0.    0.017 0.004 0.    0.    0.194
 0.    0.001 0.    0.    0.   ]"
"1413",24990,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230107_201500.WAV","Burial Lagoon_AM1",2023-01-07,2023-01-07 20:15:00,0,1.5,-2,"Not a frog",0.896,0.009,0.016,0.006,0,0.041,0.001,0.028,"[0.896 0.    0.    0.009 0.028 0.    0.    0.016 0.006 0.    0.001 0.041
 0.001 0.001 0.    0.    0.001]"
"1414",25024,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230108_224500.WAV","Burial Lagoon_AM1",2023-01-08,2023-01-08 22:45:00,4,5.5,13204,"Perons Tree Frog",0.586,0.007,0.009,0.003,0,0.586,0.001,0.012,"[0.38  0.    0.    0.007 0.012 0.    0.    0.009 0.003 0.    0.    0.586
 0.    0.001 0.    0.    0.001]"
"1415",25048,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230109_224500.WAV","Burial Lagoon_AM1",2023-01-09,2023-01-09 22:45:00,55,56.5,13204,"Perons Tree Frog",0.438,0.015,0.001,0,0,0.438,0,0.119,"[0.419 0.    0.    0.015 0.119 0.    0.    0.001 0.    0.    0.    0.438
 0.006 0.    0.    0.    0.002]"
