"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"2006",39112,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221219_224500.WAV","Horseshoe Lagoon_AM1",2022-12-19,2022-12-19 22:45:00,33,34.5,13204,"Perons Tree Frog",0.53,0.002,0.002,0.013,0.002,0.53,0,0.006,"[0.407 0.002 0.002 0.002 0.006 0.    0.    0.002 0.013 0.004 0.002 0.53
 0.016 0.    0.002 0.002 0.009]"
"2007",39135,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221220_223000.WAV","Horseshoe Lagoon_AM1",2022-12-20,2022-12-20 22:30:00,33,34.5,13204,"Perons Tree Frog",0.649,0,0,0,0.2,0.65,0,0,"[0.15 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.65 0.   0.
 0.   0.2  0.  ]"
"2008",39164,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221221_234500.WAV","Horseshoe Lagoon_AM1",2022-12-21,2022-12-21 23:45:00,19,20.5,13204,"Perons Tree Frog",0.468,0,0.101,0,0.002,0.468,0,0.029,"[0.393 0.    0.001 0.    0.029 0.    0.    0.101 0.    0.    0.    0.468
 0.001 0.    0.    0.002 0.004]"
"2009",39165,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221222_000000.WAV","Horseshoe Lagoon_AM1",2022-12-22,2022-12-22,45,46.5,13204,"Perons Tree Frog",0.857,0,0,0,0,0.857,0,0.002,"[0.137 0.    0.    0.    0.002 0.    0.    0.    0.    0.    0.    0.857
 0.    0.    0.    0.    0.004]"
"2010",39205,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221223_220000.WAV","Horseshoe Lagoon_AM1",2022-12-23,2022-12-23 22:00:00,48,49.5,13204,"Perons Tree Frog",0.782,0,0,0.001,0.001,0.782,0,0.001,"[0.014 0.    0.    0.    0.001 0.    0.001 0.    0.001 0.    0.    0.782
 0.192 0.    0.    0.001 0.008]"
"2011",39232,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221224_224500.WAV","Horseshoe Lagoon_AM1",2022-12-24,2022-12-24 22:45:00,24,25.5,13204,"Perons Tree Frog",0.797,0.001,0.005,0.003,0.003,0.798,0.005,0.012,"[0.143 0.001 0.001 0.001 0.012 0.    0.001 0.005 0.003 0.003 0.    0.798
 0.003 0.005 0.001 0.003 0.019]"
"2012",39255,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221225_223000.WAV","Horseshoe Lagoon_AM1",2022-12-25,2022-12-25 22:30:00,30,31.5,13204,"Perons Tree Frog",0.573,0,0.001,0.002,0.002,0.573,0.001,0.024,"[0.114 0.    0.007 0.    0.024 0.    0.    0.001 0.002 0.    0.    0.573
 0.273 0.001 0.    0.002 0.003]"
"2013",39263,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221226_003000.WAV","Horseshoe Lagoon_AM1",2022-12-26,2022-12-26 00:30:00,54,55.5,13204,"Perons Tree Frog",0.874,0,0.043,0.004,0.001,0.874,0.003,0.002,"[0.055 0.    0.002 0.    0.002 0.    0.    0.043 0.004 0.    0.    0.874
 0.001 0.003 0.    0.001 0.012]"
"2014",39301,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221227_220000.WAV","Horseshoe Lagoon_AM1",2022-12-27,2022-12-27 22:00:00,46,47.5,13204,"Perons Tree Frog",0.347,0.001,0.011,0.004,0.004,0.347,0.004,0.015,"[0.314 0.001 0.002 0.001 0.015 0.    0.003 0.011 0.004 0.001 0.001 0.347
 0.278 0.004 0.001 0.004 0.013]"
"2015",39322,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221228_211500.WAV","Horseshoe Lagoon_AM1",2022-12-28,2022-12-28 21:15:00,40,41.5,13936,"Large Brown Tree Frog",0.49,0,0.002,0.003,0.001,0.009,0,0.004,"[0.486 0.    0.    0.    0.004 0.    0.    0.002 0.003 0.    0.    0.009
 0.49  0.    0.    0.001 0.004]"
"2016",39349,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221229_220000.WAV","Horseshoe Lagoon_AM1",2022-12-29,2022-12-29 22:00:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"2017",39366,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221230_201500.WAV","Horseshoe Lagoon_AM1",2022-12-30,2022-12-30 20:15:00,56,57.5,13936,"Large Brown Tree Frog",0.597,0,0,0.001,0,0.001,0,0,"[0.401 0.    0.    0.    0.    0.    0.    0.    0.001 0.    0.    0.001
 0.596 0.    0.    0.    0.   ]"
"2018",39394,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20221231_211500.WAV","Horseshoe Lagoon_AM1",2022-12-31,2022-12-31 21:15:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"2019",39423,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230101_223000.WAV","Horseshoe Lagoon_AM1",2023-01-01,2023-01-01 22:30:00,0,1.5,-2,"Not a frog",0.976,0.004,0.005,0.001,0,0.009,0,0.005,"[0.976 0.    0.    0.004 0.005 0.    0.    0.005 0.001 0.    0.    0.009
 0.    0.    0.    0.    0.   ]"
"2020",39440,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230102_204500.WAV","Horseshoe Lagoon_AM1",2023-01-02,2023-01-02 20:45:00,0,1.5,-2,"Not a frog",0.983,0,0.008,0,0,0.008,0,0,"[0.983 0.    0.    0.    0.    0.    0.    0.008 0.    0.    0.    0.008
 0.    0.    0.    0.    0.   ]"
"2021",39475,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230103_233000.WAV","Horseshoe Lagoon_AM1",2023-01-03,2023-01-03 23:30:00,0,1.5,-2,"Not a frog",0.994,0.001,0.001,0,0,0.002,0,0.002,"[0.994 0.    0.    0.001 0.002 0.    0.    0.001 0.    0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2022",39477,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230104_000000.WAV","Horseshoe Lagoon_AM1",2023-01-04,2023-01-04,0,1.5,-2,"Not a frog",0.998,0,0.001,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"2023",39522,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230105_231500.WAV","Horseshoe Lagoon_AM1",2023-01-05,2023-01-05 23:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"2024",39525,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230106_000000.WAV","Horseshoe Lagoon_AM1",2023-01-06,2023-01-06,0,1.5,-2,"Not a frog",0.999,0,0,0.001,0,0.001,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"2025",39555,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230107_193000.WAV","Horseshoe Lagoon_AM1",2023-01-07,2023-01-07 19:30:00,0,1.5,-2,"Not a frog",0.992,0.001,0.004,0.001,0,0.001,0,0.001,"[0.992 0.    0.    0.001 0.001 0.    0.    0.004 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"2026",39587,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230108_213000.WAV","Horseshoe Lagoon_AM1",2023-01-08,2023-01-08 21:30:00,0,1.5,-2,"Not a frog",0.997,0.001,0.001,0.001,0,0.001,0,0.001,"[0.997 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"2027",39613,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230109_220000.WAV","Horseshoe Lagoon_AM1",2023-01-09,2023-01-09 22:00:00,0,1.5,-2,"Not a frog",0.981,0.005,0.006,0.002,0,0.002,0,0.003,"[0.982 0.    0.    0.005 0.003 0.    0.    0.006 0.002 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2028",39642,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230110_231500.WAV","Horseshoe Lagoon_AM1",2023-01-10,2023-01-10 23:15:00,0,1.5,-2,"Not a frog",0.994,0.001,0.001,0.001,0,0.002,0,0.002,"[0.994 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2029",39666,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230111_231500.WAV","Horseshoe Lagoon_AM1",2023-01-11,2023-01-11 23:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"2030",39680,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230112_204500.WAV","Horseshoe Lagoon_AM1",2023-01-12,2023-01-12 20:45:00,0,1.5,-2,"Not a frog",0.975,0.001,0.018,0.001,0,0.003,0,0.003,"[0.975 0.    0.    0.001 0.003 0.    0.    0.018 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2031",39709,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230113_220000.WAV","Horseshoe Lagoon_AM1",2023-01-13,2023-01-13 22:00:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"2032",39736,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230114_224500.WAV","Horseshoe Lagoon_AM1",2023-01-14,2023-01-14 22:45:00,0,1.5,-2,"Not a frog",0.983,0.004,0.004,0.002,0,0.004,0,0.004,"[0.984 0.    0.    0.004 0.004 0.    0.    0.004 0.002 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"2033",39742,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230115_001500.WAV","Horseshoe Lagoon_AM1",2023-01-15,2023-01-15 00:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"2034",39766,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230116_001500.WAV","Horseshoe Lagoon_AM1",2023-01-16,2023-01-16 00:15:00,0,1.5,-2,"Not a frog",0.991,0.001,0.002,0.001,0,0.004,0,0.003,"[0.99  0.    0.    0.001 0.003 0.    0.    0.002 0.001 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"2035",39812,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230117_234500.WAV","Horseshoe Lagoon_AM1",2023-01-17,2023-01-17 23:45:00,0,1.5,-2,"Not a frog",0.97,0.006,0.008,0.003,0,0.006,0.001,0.007,"[0.97  0.    0.    0.006 0.007 0.    0.    0.008 0.003 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"2036",39828,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230118_214500.WAV","Horseshoe Lagoon_AM1",2023-01-18,2023-01-18 21:45:00,0,1.5,-2,"Not a frog",0.958,0.009,0.015,0.004,0,0.006,0.001,0.008,"[0.958 0.    0.    0.009 0.008 0.    0.    0.015 0.004 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"2037",39854,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230119_221500.WAV","Horseshoe Lagoon_AM1",2023-01-19,2023-01-19 22:15:00,0,1.5,-2,"Not a frog",0.942,0.009,0.031,0.004,0,0.006,0.001,0.008,"[0.942 0.    0.    0.009 0.008 0.    0.    0.031 0.004 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"2038",39877,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230120_220000.WAV","Horseshoe Lagoon_AM1",2023-01-20,2023-01-20 22:00:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.002,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2039",39892,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230121_194500.WAV","Horseshoe Lagoon_AM1",2023-01-21,2023-01-21 19:45:00,15,16.5,13063,"Spotted Marsh Frog (race unknown)",0.396,0.004,0.003,0.005,0,0.012,0,0.396,"[0.382 0.    0.    0.004 0.396 0.    0.    0.003 0.005 0.    0.    0.012
 0.193 0.    0.    0.    0.003]"
"2040",39932,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230122_234500.WAV","Horseshoe Lagoon_AM1",2023-01-22,2023-01-22 23:45:00,0,1.5,-2,"Not a frog",0.952,0.01,0.016,0.006,0,0.006,0.001,0.009,"[0.952 0.    0.    0.01  0.009 0.    0.    0.016 0.006 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"2041",39941,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230123_200000.WAV","Horseshoe Lagoon_AM1",2023-01-23,2023-01-23 20:00:00,16,17.5,13063,"Spotted Marsh Frog (race unknown)",0.559,0.001,0.001,0.001,0.001,0.023,0,0.558,"[0.15  0.    0.    0.001 0.558 0.    0.    0.001 0.001 0.    0.    0.023
 0.258 0.    0.    0.001 0.007]"
"2042",39960,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230124_004500.WAV","Horseshoe Lagoon_AM1",2023-01-24,2023-01-24 00:45:00,0,1.5,-2,"Not a frog",0.999,0.001,0.001,0,0,0,0,0,"[0.998 0.    0.    0.001 0.    0.    0.    0.001 0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"2043",39986,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230125_191500.WAV","Horseshoe Lagoon_AM1",2023-01-25,2023-01-25 19:15:00,0,1.5,-2,"Not a frog",0.999,0,0.001,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.001 0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"2044",40019,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230126_213000.WAV","Horseshoe Lagoon_AM1",2023-01-26,2023-01-26 21:30:00,0,1.5,-2,"Not a frog",0.987,0.002,0.004,0.001,0,0.002,0,0.002,"[0.987 0.    0.    0.002 0.002 0.    0.    0.004 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2045",40048,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230127_224500.WAV","Horseshoe Lagoon_AM1",2023-01-27,2023-01-27 22:45:00,0,1.5,-2,"Not a frog",0.958,0.009,0.016,0.004,0,0.005,0.001,0.008,"[0.958 0.    0.    0.009 0.008 0.    0.    0.016 0.004 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"2046",40061,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230128_200000.WAV","Horseshoe Lagoon_AM1",2023-01-28,2023-01-28 20:00:00,0,1.5,-2,"Not a frog",0.981,0.003,0.006,0.002,0,0.005,0,0.004,"[0.982 0.    0.    0.003 0.004 0.    0.    0.006 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"2047",40080,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230129_004500.WAV","Horseshoe Lagoon_AM1",2023-01-29,2023-01-29 00:45:00,38,39.5,13204,"Perons Tree Frog",0.658,0,0.027,0.002,0,0.658,0,0.003,"[0.308 0.    0.    0.    0.003 0.    0.    0.027 0.002 0.    0.    0.658
 0.    0.    0.    0.    0.001]"
"2048",40116,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230130_214500.WAV","Horseshoe Lagoon_AM1",2023-01-30,2023-01-30 21:45:00,0,1.5,-2,"Not a frog",0.961,0.008,0.014,0.004,0,0.005,0.001,0.007,"[0.961 0.    0.    0.008 0.007 0.    0.    0.014 0.004 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"2049",40145,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230131_230000.WAV","Horseshoe Lagoon_AM1",2023-01-31,2023-01-31 23:00:00,0,1.5,-2,"Not a frog",0.991,0.001,0.003,0.001,0,0.002,0,0.002,"[0.991 0.    0.    0.001 0.002 0.    0.    0.003 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2050",40162,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230201_211500.WAV","Horseshoe Lagoon_AM1",2023-02-01,2023-02-01 21:15:00,0,1.5,-2,"Not a frog",0.978,0.003,0.006,0.002,0,0.006,0,0.005,"[0.978 0.    0.    0.003 0.005 0.    0.    0.006 0.002 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"2051",40186,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230202_211500.WAV","Horseshoe Lagoon_AM1",2023-02-02,2023-02-02 21:15:00,0,1.5,-2,"Not a frog",0.978,0.005,0.009,0.002,0,0.003,0,0.004,"[0.978 0.    0.    0.005 0.004 0.    0.    0.009 0.002 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2052",40211,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230203_213000.WAV","Horseshoe Lagoon_AM1",2023-02-03,2023-02-03 21:30:00,0,1.5,-2,"Not a frog",0.978,0.004,0.006,0.002,0,0.005,0,0.005,"[0.978 0.    0.    0.004 0.005 0.    0.    0.006 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"2053",40224,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230204_004500.WAV","Horseshoe Lagoon_AM1",2023-02-04,2023-02-04 00:45:00,0,1.5,-2,"Not a frog",0.97,0.007,0.01,0.004,0,0.004,0,0.006,"[0.97  0.    0.    0.007 0.006 0.    0.    0.01  0.004 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"2054",40254,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230205_201500.WAV","Horseshoe Lagoon_AM1",2023-02-05,2023-02-05 20:15:00,0,1.5,-2,"Not a frog",0.952,0.011,0.017,0.005,0,0.005,0.001,0.008,"[0.952 0.    0.    0.011 0.008 0.    0.    0.017 0.005 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"2055",40281,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230206_210000.WAV","Horseshoe Lagoon_AM1",2023-02-06,2023-02-06 21:00:00,0,1.5,-2,"Not a frog",0.986,0.003,0.004,0.001,0,0.003,0,0.003,"[0.986 0.    0.    0.003 0.003 0.    0.    0.004 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2056",40302,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230207_201500.WAV","Horseshoe Lagoon_AM1",2023-02-07,2023-02-07 20:15:00,0,1.5,-2,"Not a frog",0.948,0.011,0.016,0.007,0,0.008,0.001,0.009,"[0.948 0.    0.    0.011 0.009 0.    0.    0.016 0.007 0.    0.    0.008
 0.    0.001 0.    0.    0.   ]"
"2057",40329,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230208_210000.WAV","Horseshoe Lagoon_AM1",2023-02-08,2023-02-08 21:00:00,0,1.5,-2,"Not a frog",0.953,0.007,0.016,0.006,0,0.009,0,0.008,"[0.953 0.    0.    0.007 0.008 0.    0.    0.016 0.006 0.    0.    0.009
 0.    0.    0.    0.    0.   ]"
"2058",40345,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230209_190000.WAV","Horseshoe Lagoon_AM1",2023-02-09,2023-02-09 19:00:00,0,1.5,-2,"Not a frog",0.995,0,0.004,0,0,0.001,0,0,"[0.995 0.    0.    0.    0.    0.    0.    0.004 0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"2059",40374,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230210_201500.WAV","Horseshoe Lagoon_AM1",2023-02-10,2023-02-10 20:15:00,0,1.5,-2,"Not a frog",0.952,0.012,0.015,0.007,0,0.006,0.001,0.008,"[0.952 0.    0.    0.012 0.008 0.    0.    0.015 0.007 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"2060",40409,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230211_230000.WAV","Horseshoe Lagoon_AM1",2023-02-11,2023-02-11 23:00:00,0,1.5,-2,"Not a frog",0.942,0.009,0.021,0.007,0,0.011,0.001,0.01,"[0.942 0.    0.    0.009 0.01  0.    0.    0.021 0.007 0.    0.    0.011
 0.    0.001 0.    0.    0.   ]"
"2061",40421,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230212_200000.WAV","Horseshoe Lagoon_AM1",2023-02-12,2023-02-12 20:00:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"2062",40457,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230213_230000.WAV","Horseshoe Lagoon_AM1",2023-02-13,2023-02-13 23:00:00,0,1.5,-2,"Not a frog",0.928,0.017,0.03,0.007,0,0.005,0.001,0.011,"[0.928 0.    0.    0.017 0.011 0.    0.    0.03  0.007 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"2063",40473,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230214_210000.WAV","Horseshoe Lagoon_AM1",2023-02-14,2023-02-14 21:00:00,0,1.5,-2,"Not a frog",0.989,0.002,0.003,0.001,0,0.002,0,0.002,"[0.99  0.    0.    0.002 0.002 0.    0.    0.003 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2064",40488,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230215_004500.WAV","Horseshoe Lagoon_AM1",2023-02-15,2023-02-15 00:45:00,0,1.5,-2,"Not a frog",0.919,0.003,0.07,0.001,0,0.003,0,0.003,"[0.92  0.    0.    0.003 0.003 0.    0.    0.07  0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2065",40517,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230216_200000.WAV","Horseshoe Lagoon_AM1",2023-02-16,2023-02-16 20:00:00,0,1.5,-2,"Not a frog",0.957,0.01,0.014,0.005,0,0.006,0.001,0.008,"[0.957 0.    0.    0.01  0.008 0.    0.    0.014 0.005 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"2066",40550,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230217_221500.WAV","Horseshoe Lagoon_AM1",2023-02-17,2023-02-17 22:15:00,0,1.5,-2,"Not a frog",0.991,0.001,0.001,0.001,0,0.003,0,0.003,"[0.991 0.    0.    0.001 0.003 0.    0.    0.001 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2067",40566,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230218_201500.WAV","Horseshoe Lagoon_AM1",2023-02-18,2023-02-18 20:15:00,0,1.5,-2,"Not a frog",0.99,0.003,0.002,0.001,0,0.002,0,0.002,"[0.99  0.    0.    0.003 0.002 0.    0.    0.002 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2068",40588,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230219_194500.WAV","Horseshoe Lagoon_AM1",2023-02-19,2023-02-19 19:45:00,0,1.5,-2,"Not a frog",0.991,0.002,0.002,0.001,0,0.002,0,0.002,"[0.99  0.    0.    0.002 0.002 0.    0.    0.002 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2069",40617,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230220_210000.WAV","Horseshoe Lagoon_AM1",2023-02-20,2023-02-20 21:00:00,0,1.5,-2,"Not a frog",0.994,0.001,0.001,0.001,0,0.002,0,0.001,"[0.994 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2070",40630,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM1/20230221_001500.WAV","Horseshoe Lagoon_AM1",2023-02-21,2023-02-21 00:15:00,0,1.5,-2,"Not a frog",0.984,0.003,0.004,0.001,0,0.003,0,0.004,"[0.984 0.    0.    0.003 0.004 0.    0.    0.004 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
