"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"2822",58559,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221218_213000.WAV","Mannions_AM2",2022-12-18,2022-12-18 21:30:00,42,43.5,13204,"Perons Tree Frog",0.489,0,0.069,0.001,0,0.489,0,0.003,"[0.437 0.    0.    0.    0.003 0.    0.    0.069 0.001 0.    0.    0.489
 0.    0.    0.    0.    0.   ]"
"2823",58577,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221219_200000.WAV","Mannions_AM2",2022-12-19,2022-12-19 20:00:00,0,1.5,-2,"Not a frog",0.82,0,0.174,0,0,0.003,0,0.002,"[0.82  0.    0.    0.    0.002 0.    0.    0.174 0.    0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2824",58597,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221220_190000.WAV","Mannions_AM2",2022-12-20,2022-12-20 19:00:00,0,1.5,-2,"Not a frog",0.978,0.003,0.011,0.002,0,0.002,0,0.003,"[0.978 0.    0.    0.003 0.003 0.    0.    0.011 0.002 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2825",58625,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221221_200000.WAV","Mannions_AM2",2022-12-21,2022-12-21 20:00:00,49,50.5,13204,"Perons Tree Frog",0.926,0,0.012,0,0,0.926,0,0,"[0.061 0.    0.    0.    0.    0.    0.    0.012 0.    0.    0.    0.926
 0.    0.    0.    0.    0.   ]"
"2826",58647,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221222_193000.WAV","Mannions_AM2",2022-12-22,2022-12-22 19:30:00,0,1.5,-2,"Not a frog",0.972,0.005,0.006,0.002,0,0.006,0,0.009,"[0.972 0.    0.    0.005 0.009 0.    0.    0.006 0.002 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"2827",58673,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221223_200000.WAV","Mannions_AM2",2022-12-23,2022-12-23 20:00:00,0,1.5,-2,"Not a frog",0.948,0,0.046,0.001,0,0.001,0,0.003,"[0.948 0.    0.    0.    0.003 0.    0.    0.046 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.001]"
"2828",58703,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221224_213001.WAV","Mannions_AM2",2022-12-24,2022-12-24 21:30:01,0,1.5,-2,"Not a frog",0.962,0.006,0.009,0.003,0,0.004,0,0.014,"[0.962 0.    0.    0.006 0.014 0.    0.    0.009 0.003 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"2829",58726,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221225_211500.WAV","Mannions_AM2",2022-12-25,2022-12-25 21:15:00,0,1.5,-2,"Not a frog",0.971,0.005,0.009,0.003,0,0.007,0,0.005,"[0.971 0.    0.    0.005 0.005 0.    0.    0.009 0.003 0.    0.    0.007
 0.    0.    0.    0.    0.   ]"
"2830",58739,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221226_003000.WAV","Mannions_AM2",2022-12-26,2022-12-26 00:30:00,0,1.5,-2,"Not a frog",0.97,0.005,0.015,0.003,0,0.002,0,0.004,"[0.97  0.    0.    0.005 0.004 0.    0.    0.015 0.003 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2831",58766,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221227_191500.WAV","Mannions_AM2",2022-12-27,2022-12-27 19:15:00,0,1.5,-2,"Not a frog",0.989,0.002,0.003,0.001,0,0.002,0,0.002,"[0.99  0.    0.    0.002 0.002 0.    0.    0.003 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2832",58794,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221228_201500.WAV","Mannions_AM2",2022-12-28,2022-12-28 20:15:00,48,49.5,13204,"Perons Tree Frog",0.841,0.004,0.015,0.003,0,0.841,0.001,0.012,"[0.12  0.    0.    0.004 0.012 0.    0.    0.015 0.003 0.    0.001 0.841
 0.    0.001 0.    0.    0.002]"
"2833",58815,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221229_193000.WAV","Mannions_AM2",2022-12-29,2022-12-29 19:30:00,0,1.5,-2,"Not a frog",0.922,0.017,0.016,0.007,0.002,0.005,0,0.012,"[0.922 0.    0.    0.017 0.012 0.    0.    0.016 0.007 0.    0.    0.005
 0.018 0.    0.    0.002 0.   ]"
"2834",58854,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221230_231500.WAV","Mannions_AM2",2022-12-30,2022-12-30 23:15:00,0,1.5,-2,"Not a frog",0.956,0.005,0.009,0.004,0,0.019,0,0.006,"[0.956 0.    0.    0.005 0.006 0.    0.    0.009 0.004 0.    0.    0.019
 0.    0.    0.    0.    0.   ]"
"2835",58877,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20221231_230000.WAV","Mannions_AM2",2022-12-31,2022-12-31 23:00:00,0,1.5,-2,"Not a frog",0.977,0.005,0.007,0.003,0,0.003,0,0.005,"[0.976 0.    0.    0.005 0.005 0.    0.    0.007 0.003 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2836",58900,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230101_224500.WAV","Mannions_AM2",2023-01-01,2023-01-01 22:45:00,0,1.5,-2,"Not a frog",0.873,0.016,0.011,0.004,0.014,0.008,0.025,0.015,"[0.872 0.001 0.    0.016 0.015 0.001 0.001 0.011 0.004 0.003 0.002 0.008
 0.003 0.025 0.01  0.014 0.013]"
"2837",58912,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230102_194500.WAV","Mannions_AM2",2023-01-02,2023-01-02 19:45:00,0,1.5,-2,"Not a frog",0.961,0.01,0.013,0.004,0,0.005,0,0.007,"[0.961 0.    0.    0.01  0.007 0.    0.    0.013 0.004 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"2838",58937,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230103_200000.WAV","Mannions_AM2",2023-01-03,2023-01-03 20:00:00,0,1.5,-2,"Not a frog",0.95,0.004,0.009,0.002,0,0.023,0,0.011,"[0.95  0.    0.    0.004 0.011 0.    0.    0.009 0.002 0.    0.    0.023
 0.    0.    0.    0.    0.   ]"
"2839",58970,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230104_221500.WAV","Mannions_AM2",2023-01-04,2023-01-04 22:15:00,0,1.5,-2,"Not a frog",0.978,0.005,0.004,0.001,0,0.005,0,0.007,"[0.978 0.    0.    0.005 0.007 0.    0.    0.004 0.001 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"2840",58985,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230105_200000.WAV","Mannions_AM2",2023-01-05,2023-01-05 20:00:00,0,1.5,-2,"Not a frog",0.83,0.013,0.112,0.005,0,0.005,0,0.035,"[0.83  0.    0.    0.013 0.035 0.    0.    0.112 0.005 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"2841",59010,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230106_201500.WAV","Mannions_AM2",2023-01-06,2023-01-06 20:15:00,0,1.5,-2,"Not a frog",0.944,0.016,0.018,0.005,0,0.005,0,0.011,"[0.944 0.    0.    0.016 0.011 0.    0.    0.018 0.005 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"2842",59037,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230107_210000.WAV","Mannions_AM2",2023-01-07,2023-01-07 21:00:00,0,1.5,-2,"Not a frog",0.935,0.022,0.017,0.009,0,0.006,0,0.011,"[0.934 0.    0.    0.022 0.011 0.    0.    0.017 0.009 0.    0.    0.006
 0.    0.    0.    0.    0.001]"
"2843",59068,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230108_224500.WAV","Mannions_AM2",2023-01-08,2023-01-08 22:45:00,0,1.5,-2,"Not a frog",0.977,0.005,0.009,0.003,0,0.003,0,0.004,"[0.976 0.    0.    0.005 0.004 0.    0.    0.009 0.003 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2844",59074,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230109_001500.WAV","Mannions_AM2",2023-01-09,2023-01-09 00:15:00,0,1.5,-2,"Not a frog",0.988,0.002,0.005,0.001,0,0.001,0,0.003,"[0.988 0.    0.    0.002 0.003 0.    0.    0.005 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"2845",59109,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230110_210000.WAV","Mannions_AM2",2023-01-10,2023-01-10 21:00:00,0,1.5,-2,"Not a frog",0.947,0.017,0.016,0.008,0,0.004,0,0.007,"[0.947 0.    0.    0.017 0.007 0.    0.    0.016 0.008 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"2846",59127,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230111_193000.WAV","Mannions_AM2",2023-01-11,2023-01-11 19:30:00,41,42.5,13131,"Eastern Sign-bearing Froglet",0.632,0,0.632,0.034,0,0.001,0,0.014,"[0.256 0.    0.    0.    0.014 0.    0.    0.632 0.034 0.    0.    0.001
 0.    0.    0.    0.    0.062]"
"2847",59145,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230112_000000.WAV","Mannions_AM2",2023-01-12,2023-01-12,0,1.5,-2,"Not a frog",0.955,0.014,0.015,0.005,0,0.004,0,0.006,"[0.954 0.    0.    0.014 0.006 0.    0.    0.015 0.005 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"2848",59186,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230113_221500.WAV","Mannions_AM2",2023-01-13,2023-01-13 22:15:00,0,1.5,-2,"Not a frog",0.987,0.002,0.005,0.001,0,0.002,0,0.003,"[0.988 0.    0.    0.002 0.003 0.    0.    0.005 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2849",59202,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230114_201500.WAV","Mannions_AM2",2023-01-14,2023-01-14 20:15:00,0,1.5,-2,"Not a frog",0.627,0.003,0.019,0.292,0.021,0.005,0,0.031,"[0.628 0.    0.    0.003 0.031 0.    0.    0.019 0.292 0.    0.    0.005
 0.001 0.    0.    0.021 0.   ]"
"2850",59237,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230115_230000.WAV","Mannions_AM2",2023-01-15,2023-01-15 23:00:00,6,7.5,13936,"Large Brown Tree Frog",0.497,0.008,0.003,0.002,0,0.003,0,0.006,"[0.481 0.    0.    0.008 0.006 0.    0.    0.003 0.002 0.    0.    0.003
 0.497 0.    0.    0.    0.   ]"
"2851",59256,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230116_214500.WAV","Mannions_AM2",2023-01-16,2023-01-16 21:45:00,0,1.5,-2,"Not a frog",0.979,0.005,0.007,0.003,0,0.003,0,0.003,"[0.979 0.    0.    0.005 0.003 0.    0.    0.007 0.003 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2852",59286,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230117_231500.WAV","Mannions_AM2",2023-01-17,2023-01-17 23:15:00,0,1.5,-2,"Not a frog",0.98,0.001,0.012,0.001,0,0.003,0,0.002,"[0.98  0.    0.    0.001 0.002 0.    0.    0.012 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2853",59292,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230118_004500.WAV","Mannions_AM2",2023-01-18,2023-01-18 00:45:00,0,1.5,-2,"Not a frog",0.886,0.002,0.003,0.001,0,0.104,0,0.004,"[0.886 0.    0.    0.002 0.004 0.    0.    0.003 0.001 0.    0.    0.104
 0.    0.    0.    0.    0.   ]"
"2854",59313,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230119_000000.WAV","Mannions_AM2",2023-01-19,2023-01-19,0,1.5,-2,"Not a frog",0.981,0.004,0.005,0.002,0,0.004,0,0.004,"[0.982 0.    0.    0.004 0.004 0.    0.    0.005 0.002 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"2855",59343,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230120_193000.WAV","Mannions_AM2",2023-01-20,2023-01-20 19:30:00,40,41.5,13131,"Eastern Sign-bearing Froglet",0.608,0,0.608,0.004,0,0,0,0.021,"[0.362 0.    0.    0.    0.021 0.    0.    0.608 0.004 0.    0.    0.
 0.    0.    0.    0.    0.003]"
"2856",59379,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230121_223000.WAV","Mannions_AM2",2023-01-21,2023-01-21 22:30:00,0,1.5,-2,"Not a frog",0.942,0.018,0.018,0.007,0,0.005,0,0.009,"[0.942 0.    0.    0.018 0.009 0.    0.    0.018 0.007 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"2857",59407,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230122_233000.WAV","Mannions_AM2",2023-01-22,2023-01-22 23:30:00,0,1.5,-2,"Not a frog",0.958,0.012,0.015,0.006,0,0.003,0,0.006,"[0.958 0.    0.    0.012 0.006 0.    0.    0.015 0.006 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2858",59421,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230123_210000.WAV","Mannions_AM2",2023-01-23,2023-01-23 21:00:00,0,1.5,-2,"Not a frog",0.966,0.008,0.014,0.004,0,0.003,0,0.005,"[0.966 0.    0.    0.008 0.005 0.    0.    0.014 0.004 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2859",59446,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230124_211500.WAV","Mannions_AM2",2023-01-24,2023-01-24 21:15:00,0,1.5,-2,"Not a frog",0.97,0.005,0.011,0.003,0,0.005,0,0.006,"[0.97  0.    0.    0.005 0.006 0.    0.    0.011 0.003 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"2860",59468,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230125_204500.WAV","Mannions_AM2",2023-01-25,2023-01-25 20:45:00,0,1.5,-2,"Not a frog",0.938,0.014,0.019,0.006,0.001,0.006,0.003,0.01,"[0.938 0.    0.    0.014 0.01  0.    0.    0.019 0.006 0.    0.    0.006
 0.    0.003 0.    0.001 0.002]"
"2861",59488,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230126_194500.WAV","Mannions_AM2",2023-01-26,2023-01-26 19:45:00,0,1.5,-2,"Not a frog",0.948,0.002,0.003,0.003,0,0.041,0,0.003,"[0.948 0.    0.    0.002 0.003 0.    0.    0.003 0.003 0.    0.    0.041
 0.001 0.    0.    0.    0.   ]"
"2862",59514,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230127_201500.WAV","Mannions_AM2",2023-01-27,2023-01-27 20:15:00,0,1.5,-2,"Not a frog",0.949,0.005,0.019,0.005,0,0.008,0.001,0.012,"[0.949 0.    0.    0.005 0.012 0.    0.    0.019 0.005 0.    0.    0.008
 0.    0.001 0.    0.    0.001]"
"2863",59545,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230128_220000.WAV","Mannions_AM2",2023-01-28,2023-01-28 22:00:00,0,1.5,-2,"Not a frog",0.97,0.008,0.009,0.003,0,0.004,0,0.006,"[0.97  0.    0.    0.008 0.006 0.    0.    0.009 0.003 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"2864",59575,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230129_233000.WAV","Mannions_AM2",2023-01-29,2023-01-29 23:30:00,0,1.5,-2,"Not a frog",0.958,0.012,0.015,0.005,0,0.004,0,0.005,"[0.958 0.    0.    0.012 0.005 0.    0.    0.015 0.005 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"2865",59586,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230130_201500.WAV","Mannions_AM2",2023-01-30,2023-01-30 20:15:00,0,1.5,-2,"Not a frog",0.983,0.004,0.004,0.001,0,0.004,0,0.004,"[0.983 0.    0.    0.004 0.004 0.    0.    0.004 0.001 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"2866",59603,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Mannions_AM2/20230131_003000.WAV","Mannions_AM2",2023-01-31,2023-01-31 00:30:00,0,1.5,-2,"Not a frog",0.983,0.003,0.004,0.002,0,0.005,0,0.004,"[0.983 0.    0.    0.003 0.004 0.    0.    0.004 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"2867",59622,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221004_201500.WAV","Pinchgut Lagoon_AM1",2022-10-04,2022-10-04 20:15:00,18,19.5,13204,"Perons Tree Frog",0.819,0.002,0.031,0.003,0,0.819,0.001,0.009,"[0.133 0.    0.    0.002 0.009 0.    0.    0.031 0.003 0.    0.    0.819
 0.    0.001 0.    0.    0.001]"
"2868",59654,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221005_221500.WAV","Pinchgut Lagoon_AM1",2022-10-05,2022-10-05 22:15:00,0,1.5,-2,"Not a frog",0.94,0.013,0.024,0.006,0,0.006,0,0.01,"[0.94  0.    0.    0.013 0.01  0.    0.    0.024 0.006 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"2869",59680,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221006_224500.WAV","Pinchgut Lagoon_AM1",2022-10-06,2022-10-06 22:45:00,11,12.5,13131,"Eastern Sign-bearing Froglet",0.549,0,0.55,0.022,0,0,0,0.003,"[0.42  0.    0.    0.    0.003 0.    0.    0.55  0.022 0.    0.    0.
 0.    0.    0.    0.    0.006]"
"2870",59703,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221007_223000.WAV","Pinchgut Lagoon_AM1",2022-10-07,2022-10-07 22:30:00,0,1.5,-2,"Not a frog",0.892,0.002,0.011,0.003,0,0.004,0,0.088,"[0.892 0.    0.    0.002 0.088 0.    0.    0.011 0.003 0.    0.    0.004
 0.    0.    0.    0.    0.001]"
"2871",59731,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221008_233000.WAV","Pinchgut Lagoon_AM1",2022-10-08,2022-10-08 23:30:00,0,1.5,-2,"Not a frog",0.94,0.012,0.023,0.007,0,0.006,0.001,0.01,"[0.94  0.    0.    0.012 0.01  0.    0.    0.023 0.007 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"2872",59750,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221009_221500.WAV","Pinchgut Lagoon_AM1",2022-10-09,2022-10-09 22:15:00,0,1.5,-2,"Not a frog",0.938,0.019,0.018,0.009,0,0.005,0,0.01,"[0.938 0.    0.    0.019 0.01  0.    0.    0.018 0.009 0.    0.    0.005
 0.    0.    0.    0.    0.001]"
"2873",59758,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221010_001500.WAV","Pinchgut Lagoon_AM1",2022-10-10,2022-10-10 00:15:00,0,1.5,-2,"Not a frog",0.789,0.005,0.197,0.002,0,0.003,0,0.005,"[0.788 0.    0.    0.005 0.005 0.    0.    0.197 0.002 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2874",59794,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221011_211500.WAV","Pinchgut Lagoon_AM1",2022-10-11,2022-10-11 21:15:00,11,12.5,13204,"Perons Tree Frog",0.503,0.001,0.198,0.001,0,0.504,0,0.014,"[0.279 0.    0.    0.001 0.014 0.    0.    0.198 0.001 0.    0.    0.504
 0.001 0.    0.    0.    0.002]"
"2875",59809,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221012_190000.WAV","Pinchgut Lagoon_AM1",2022-10-12,2022-10-12 19:00:00,18,19.5,13204,"Perons Tree Frog",0.552,0,0.203,0,0,0.552,0,0.002,"[0.242 0.    0.    0.    0.002 0.    0.    0.203 0.    0.    0.    0.552
 0.    0.    0.    0.    0.   ]"
"2876",59846,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221013_221500.WAV","Pinchgut Lagoon_AM1",2022-10-13,2022-10-13 22:15:00,0,1.5,-2,"Not a frog",0.885,0.016,0.073,0.007,0,0.006,0.001,0.011,"[0.886 0.    0.    0.016 0.011 0.    0.    0.073 0.007 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"2877",59854,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221014_001500.WAV","Pinchgut Lagoon_AM1",2022-10-14,2022-10-14 00:15:00,0,1.5,-2,"Not a frog",0.927,0.023,0.024,0.009,0,0.005,0.001,0.011,"[0.927 0.    0.    0.023 0.011 0.    0.    0.024 0.009 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"2878",59888,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221015_204500.WAV","Pinchgut Lagoon_AM1",2022-10-15,2022-10-15 20:45:00,37,38.5,13204,"Perons Tree Frog",0.516,0.003,0.019,0.004,0,0.516,0.001,0.018,"[0.432 0.    0.    0.003 0.018 0.    0.    0.019 0.004 0.    0.001 0.516
 0.001 0.001 0.    0.    0.004]"
"2879",59921,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221016_230000.WAV","Pinchgut Lagoon_AM1",2022-10-16,2022-10-16 23:00:00,0,1.5,-2,"Not a frog",0.81,0.007,0.035,0.008,0,0.098,0.002,0.032,"[0.81  0.    0.    0.007 0.032 0.    0.    0.035 0.008 0.    0.001 0.098
 0.001 0.002 0.    0.    0.007]"
"2880",59946,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221017_231500.WAV","Pinchgut Lagoon_AM1",2022-10-17,2022-10-17 23:15:00,29,30.5,13131,"Eastern Sign-bearing Froglet",0.589,0.002,0.589,0.005,0,0.001,0.001,0.031,"[0.367 0.    0.    0.002 0.031 0.    0.    0.589 0.005 0.002 0.    0.001
 0.    0.001 0.    0.    0.002]"
"2881",59971,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221018_233000.WAV","Pinchgut Lagoon_AM1",2022-10-18,2022-10-18 23:30:00,51,52.5,13131,"Eastern Sign-bearing Froglet",1,0,1,0,0,0,0,0,"[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"2882",59976,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221019_004500.WAV","Pinchgut Lagoon_AM1",2022-10-19,2022-10-19 00:45:00,25,26.5,13131,"Eastern Sign-bearing Froglet",1,0,1,0,0,0,0,0,"[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"2883",60000,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221020_004500.WAV","Pinchgut Lagoon_AM1",2022-10-20,2022-10-20 00:45:00,57,58.5,13134,"Common Froglet",0.616,0,0.266,0.616,0,0.011,0,0.003,"[0.096 0.    0.    0.    0.003 0.    0.    0.266 0.616 0.    0.    0.011
 0.    0.    0.    0.    0.008]"
"2884",60029,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221021_200000.WAV","Pinchgut Lagoon_AM1",2022-10-21,2022-10-21 20:00:00,7,8.5,13131,"Eastern Sign-bearing Froglet",0.99,0,0.99,0.001,0,0,0,0,"[0.009 0.    0.    0.    0.    0.    0.    0.99  0.001 0.    0.    0.
 0.    0.    0.    0.    0.001]"
"2885",60047,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221022_003000.WAV","Pinchgut Lagoon_AM1",2022-10-22,2022-10-22 00:30:00,9,10.5,13131,"Eastern Sign-bearing Froglet",0.519,0,0.519,0.143,0,0.002,0,0.003,"[0.024 0.    0.    0.    0.003 0.    0.    0.519 0.143 0.    0.    0.002
 0.    0.    0.    0.    0.308]"
"2886",60073,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221023_190000.WAV","Pinchgut Lagoon_AM1",2022-10-23,2022-10-23 19:00:00,38,39.5,13204,"Perons Tree Frog",0.531,0.003,0.207,0.003,0,0.531,0.001,0.013,"[0.239 0.    0.    0.003 0.013 0.    0.    0.207 0.003 0.    0.    0.531
 0.001 0.001 0.    0.    0.001]"
"2887",60104,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221024_204500.WAV","Pinchgut Lagoon_AM1",2022-10-24,2022-10-24 20:45:00,0,1.5,-2,"Not a frog",0.813,0.123,0.028,0.009,0,0.006,0.001,0.019,"[0.814 0.    0.    0.123 0.019 0.    0.    0.028 0.009 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"2888",60122,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221025_191500.WAV","Pinchgut Lagoon_AM1",2022-10-25,2022-10-25 19:15:00,30,31.5,13204,"Perons Tree Frog",0.329,0.001,0.18,0.001,0,0.328,0,0.18,"[0.304 0.    0.    0.001 0.18  0.    0.    0.18  0.001 0.    0.    0.328
 0.    0.    0.    0.    0.005]"
"2889",60149,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM1/20221026_200000.WAV","Pinchgut Lagoon_AM1",2022-10-26,2022-10-26 20:00:00,41,42.5,13204,"Perons Tree Frog",0.626,0,0.138,0,0,0.626,0,0,"[0.235 0.    0.    0.    0.    0.    0.    0.138 0.    0.    0.    0.626
 0.    0.    0.    0.    0.   ]"
