"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"1472",26416,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230307_224500.WAV","Burial Lagoon_AM1",2023-03-07,2023-03-07 22:45:00,0,1.5,-2,"Not a frog",0.889,0.002,0.003,0.001,0,0.101,0,0.003,"[0.889 0.    0.    0.002 0.003 0.    0.    0.003 0.001 0.    0.    0.101
 0.    0.    0.    0.    0.   ]"
"1473",26444,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230308_234500.WAV","Burial Lagoon_AM1",2023-03-08,2023-03-08 23:45:00,0,1.5,-2,"Not a frog",0.962,0.006,0.011,0.003,0,0.01,0,0.007,"[0.962 0.    0.    0.006 0.007 0.    0.    0.011 0.003 0.    0.    0.01
 0.    0.    0.    0.    0.   ]"
"1474",26447,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230309_003000.WAV","Burial Lagoon_AM1",2023-03-09,2023-03-09 00:30:00,0,1.5,-2,"Not a frog",0.843,0.001,0.002,0.003,0,0.145,0,0.003,"[0.843 0.    0.    0.001 0.003 0.    0.    0.002 0.003 0.    0.    0.145
 0.    0.    0.    0.    0.002]"
"1475",26473,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230310_190000.WAV","Burial Lagoon_AM1",2023-03-10,2023-03-10 19:00:00,10,11.5,525739,"Frogs Galore",0.308,0.001,0.163,0.023,0.002,0.202,0.001,0.036,"[0.264 0.    0.    0.001 0.036 0.    0.    0.163 0.023 0.    0.    0.202
 0.    0.001 0.001 0.002 0.308]"
"1476",26499,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230311_193000.WAV","Burial Lagoon_AM1",2023-03-11,2023-03-11 19:30:00,0,1.5,-2,"Not a frog",0.752,0,0.075,0.018,0.001,0.031,0,0.018,"[0.752 0.    0.    0.    0.018 0.    0.    0.075 0.018 0.    0.    0.031
 0.    0.    0.    0.001 0.104]"
"1477",26527,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230312_203000.WAV","Burial Lagoon_AM1",2023-03-12,2023-03-12 20:30:00,0,1.5,-2,"Not a frog",0.948,0,0.014,0.002,0.001,0.003,0,0.025,"[0.948 0.    0.    0.    0.025 0.    0.    0.014 0.002 0.    0.    0.003
 0.    0.    0.    0.001 0.005]"
"1478",26563,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230313_233000.WAV","Burial Lagoon_AM1",2023-03-13,2023-03-13 23:30:00,0,1.5,-2,"Not a frog",0.853,0.001,0.009,0.012,0.001,0.076,0,0.017,"[0.852 0.001 0.    0.001 0.017 0.    0.    0.009 0.012 0.    0.001 0.076
 0.001 0.    0.001 0.001 0.028]"
"1479",26566,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230314_001500.WAV","Burial Lagoon_AM1",2023-03-14,2023-03-14 00:15:00,0,1.5,-2,"Not a frog",0.745,0.001,0.035,0.116,0.003,0.039,0.001,0.009,"[0.744 0.002 0.001 0.001 0.009 0.    0.001 0.035 0.116 0.001 0.001 0.039
 0.    0.001 0.001 0.003 0.045]"
"1480",26602,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230315_211500.WAV","Burial Lagoon_AM1",2023-03-15,2023-03-15 21:15:00,0,1.5,-2,"Not a frog",0.716,0,0.233,0.008,0,0.002,0,0.021,"[0.716 0.    0.    0.    0.021 0.    0.    0.233 0.008 0.    0.    0.002
 0.    0.    0.    0.    0.02 ]"
"1481",26617,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230316_190000.WAV","Burial Lagoon_AM1",2023-03-16,2023-03-16 19:00:00,14,15.5,13936,"Large Brown Tree Frog",0.653,0,0.001,0.004,0.001,0.016,0,0.002,"[0.318 0.    0.    0.    0.002 0.    0.002 0.001 0.004 0.    0.    0.016
 0.653 0.    0.    0.001 0.002]"
"1482",26638,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230317_001500.WAV","Burial Lagoon_AM1",2023-03-17,2023-03-17 00:15:00,0,1.5,-2,"Not a frog",0.712,0,0.195,0.008,0.002,0.047,0,0.026,"[0.712 0.    0.    0.    0.026 0.    0.    0.195 0.008 0.    0.    0.047
 0.    0.    0.    0.002 0.009]"
"1483",26667,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230318_193000.WAV","Burial Lagoon_AM1",2023-03-18,2023-03-18 19:30:00,0,1.5,-2,"Not a frog",0.753,0,0.117,0.004,0,0.006,0.001,0.032,"[0.753 0.    0.    0.    0.032 0.    0.    0.117 0.004 0.    0.    0.006
 0.    0.001 0.    0.    0.087]"
"1484",26705,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230319_230000.WAV","Burial Lagoon_AM1",2023-03-19,2023-03-19 23:00:00,0,1.5,-2,"Not a frog",0.977,0.006,0.005,0.002,0,0.004,0,0.006,"[0.976 0.    0.    0.006 0.006 0.    0.    0.005 0.002 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"1485",26729,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230320_230000.WAV","Burial Lagoon_AM1",2023-03-20,2023-03-20 23:00:00,0,1.5,-2,"Not a frog",0.997,0.001,0.001,0,0,0.001,0,0.001,"[0.997 0.    0.    0.001 0.001 0.    0.    0.001 0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"1486",26755,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230321_233000.WAV","Burial Lagoon_AM1",2023-03-21,2023-03-21 23:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0.001,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"1487",26762,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230322_191500.WAV","Burial Lagoon_AM1",2023-03-22,2023-03-22 19:15:00,0,1.5,-2,"Not a frog",0.958,0.004,0.009,0.006,0,0.015,0,0.008,"[0.958 0.    0.    0.004 0.008 0.    0.    0.009 0.006 0.    0.    0.015
 0.    0.    0.    0.    0.001]"
"1488",26795,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230323_213000.WAV","Burial Lagoon_AM1",2023-03-23,2023-03-23 21:30:00,0,1.5,-2,"Not a frog",0.677,0,0.174,0.003,0.001,0.009,0.001,0.058,"[0.677 0.    0.    0.    0.058 0.    0.    0.174 0.003 0.    0.    0.009
 0.    0.001 0.    0.001 0.078]"
"1489",26816,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230324_204500.WAV","Burial Lagoon_AM1",2023-03-24,2023-03-24 20:45:00,0,1.5,-2,"Not a frog",0.997,0,0.001,0.001,0,0.001,0,0.001,"[0.997 0.    0.    0.    0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"1490",26849,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230325_230000.WAV","Burial Lagoon_AM1",2023-03-25,2023-03-25 23:00:00,0,1.5,-2,"Not a frog",0.994,0,0,0,0,0.004,0,0,"[0.994 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"1491",26857,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230326_190000.WAV","Burial Lagoon_AM1",2023-03-26,2023-03-26 19:00:00,0,1.5,-2,"Not a frog",0.864,0,0.071,0.001,0,0.023,0,0.038,"[0.864 0.    0.    0.    0.038 0.    0.    0.071 0.001 0.    0.    0.023
 0.    0.    0.    0.    0.002]"
"1492",26898,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230327_231500.WAV","Burial Lagoon_AM1",2023-03-27,2023-03-27 23:15:00,0,1.5,-2,"Not a frog",0.983,0.004,0.004,0.002,0,0.003,0,0.004,"[0.983 0.    0.    0.004 0.004 0.    0.    0.004 0.002 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"1493",26906,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230328_191500.WAV","Burial Lagoon_AM1",2023-03-28,2023-03-28 19:15:00,0,1.5,-2,"Not a frog",0.827,0.001,0.04,0.002,0.001,0.121,0,0.006,"[0.827 0.    0.    0.001 0.006 0.    0.    0.04  0.002 0.001 0.    0.121
 0.    0.    0.    0.001 0.001]"
"1494",26943,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230329_223000.WAV","Burial Lagoon_AM1",2023-03-29,2023-03-29 22:30:00,0,1.5,-2,"Not a frog",0.958,0.007,0.01,0.005,0,0.009,0,0.009,"[0.958 0.    0.    0.007 0.009 0.    0.    0.01  0.005 0.    0.    0.009
 0.    0.    0.    0.    0.   ]"
"1495",26951,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM1/20230330_003000.WAV","Burial Lagoon_AM1",2023-03-30,2023-03-30 00:30:00,0,1.5,-2,"Not a frog",0.955,0.009,0.016,0.004,0,0.007,0.001,0.008,"[0.954 0.    0.    0.009 0.008 0.    0.    0.016 0.004 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
"1496",26968,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221009_224500.WAV","Burial Lagoon_AM2",2022-10-09,2022-10-09 22:45:00,38,39.5,13134,"Common Froglet",0.78,0,0.004,0.78,0,0.204,0,0.001,"[0.002 0.    0.    0.    0.001 0.    0.    0.004 0.78  0.    0.    0.204
 0.    0.    0.    0.    0.008]"
"1497",26979,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221010_193000.WAV","Burial Lagoon_AM2",2022-10-10,2022-10-10 19:30:00,55,56.5,13204,"Perons Tree Frog",0.93,0,0,0.001,0,0.93,0,0.002,"[0.059 0.    0.    0.    0.002 0.    0.    0.    0.001 0.    0.    0.93
 0.    0.    0.    0.    0.008]"
"1498",27003,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221011_193000.WAV","Burial Lagoon_AM2",2022-10-11,2022-10-11 19:30:00,36,37.5,13204,"Perons Tree Frog",0.995,0,0,0,0,0.995,0,0,"[0.004 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.995
 0.    0.    0.    0.    0.001]"
"1499",27032,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221012_204500.WAV","Burial Lagoon_AM2",2022-10-12,2022-10-12 20:45:00,55,56.5,13204,"Perons Tree Frog",0.794,0.006,0.014,0.003,0,0.794,0.001,0.01,"[0.172 0.    0.    0.006 0.01  0.    0.    0.014 0.003 0.    0.    0.794
 0.    0.001 0.    0.    0.   ]"
"1500",27066,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221013_231500.WAV","Burial Lagoon_AM2",2022-10-13,2022-10-13 23:15:00,55,56.5,13134,"Common Froglet",0.799,0,0.024,0.8,0,0.153,0,0.001,"[0.004 0.    0.    0.    0.001 0.    0.    0.024 0.8   0.    0.    0.153
 0.    0.    0.    0.    0.018]"
"1501",27084,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221014_214500.WAV","Burial Lagoon_AM2",2022-10-14,2022-10-14 21:45:00,35,36.5,13134,"Common Froglet",0.794,0,0.04,0.794,0,0.111,0,0,"[0.047 0.    0.    0.    0.    0.    0.    0.04  0.794 0.    0.    0.111
 0.    0.    0.    0.    0.007]"
"1502",27103,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221015_203000.WAV","Burial Lagoon_AM2",2022-10-15,2022-10-15 20:30:00,30,31.5,13134,"Common Froglet",0.829,0,0,0.829,0,0.156,0,0,"[0.002 0.    0.    0.    0.    0.    0.    0.    0.829 0.    0.    0.156
 0.    0.    0.    0.    0.013]"
"1503",27126,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221016_201500.WAV","Burial Lagoon_AM2",2022-10-16,2022-10-16 20:15:00,29,30.5,13204,"Perons Tree Frog",0.575,0.006,0.019,0.011,0,0.575,0.001,0.011,"[0.374 0.    0.    0.006 0.011 0.    0.    0.019 0.011 0.    0.    0.575
 0.001 0.001 0.    0.    0.001]"
"1504",27153,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221017_210000.WAV","Burial Lagoon_AM2",2022-10-17,2022-10-17 21:00:00,51,52.5,13204,"Perons Tree Frog",0.993,0,0,0,0,0.993,0,0,"[0.006 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.993
 0.    0.    0.    0.    0.001]"
"1505",27171,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221018_193000.WAV","Burial Lagoon_AM2",2022-10-18,2022-10-18 19:30:00,33,34.5,13204,"Perons Tree Frog",0.992,0,0,0,0,0.992,0,0,"[0.006 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.992
 0.    0.    0.    0.    0.001]"
"1506",27194,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221019_191500.WAV","Burial Lagoon_AM2",2022-10-19,2022-10-19 19:15:00,42,43.5,13204,"Perons Tree Frog",0.997,0,0,0,0,0.997,0,0,"[0.003 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.997
 0.    0.    0.    0.    0.   ]"
"1507",27219,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221020_193000.WAV","Burial Lagoon_AM2",2022-10-20,2022-10-20 19:30:00,40,41.5,13204,"Perons Tree Frog",0.961,0,0,0,0,0.961,0,0.002,"[0.028 0.    0.    0.    0.002 0.    0.    0.    0.    0.    0.    0.961
 0.    0.    0.    0.    0.008]"
"1508",27246,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221021_201500.WAV","Burial Lagoon_AM2",2022-10-21,2022-10-21 20:15:00,38,39.5,13204,"Perons Tree Frog",0.967,0,0.001,0,0,0.968,0,0.003,"[0.024 0.    0.    0.    0.003 0.    0.    0.001 0.    0.    0.    0.968
 0.    0.    0.    0.    0.005]"
"1509",27275,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221022_213000.WAV","Burial Lagoon_AM2",2022-10-22,2022-10-22 21:30:00,29,30.5,13204,"Perons Tree Frog",0.764,0,0.001,0.001,0,0.764,0,0.004,"[0.04  0.    0.    0.    0.004 0.    0.    0.001 0.001 0.    0.    0.764
 0.    0.    0.    0.    0.189]"
"1510",27301,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221023_220000.WAV","Burial Lagoon_AM2",2022-10-23,2022-10-23 22:00:00,5,6.5,13204,"Perons Tree Frog",0.81,0.002,0.004,0.002,0,0.81,0,0.007,"[0.173 0.    0.    0.002 0.007 0.    0.    0.004 0.002 0.    0.    0.81
 0.    0.    0.    0.    0.001]"
"1511",27332,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221024_234500.WAV","Burial Lagoon_AM2",2022-10-24,2022-10-24 23:45:00,0,1.5,13134,"Common Froglet",0.415,0.001,0.027,0.415,0.001,0.103,0.001,0.053,"[0.327 0.    0.    0.001 0.053 0.    0.    0.027 0.415 0.    0.001 0.103
 0.001 0.001 0.    0.001 0.071]"
"1512",27341,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221025_200000.WAV","Burial Lagoon_AM2",2022-10-25,2022-10-25 20:00:00,31,32.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0.001 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    1.
 0.    0.    0.    0.    0.   ]"
"1513",27362,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221026_191500.WAV","Burial Lagoon_AM2",2022-10-26,2022-10-26 19:15:00,11,12.5,13204,"Perons Tree Frog",0.999,0,0,0,0,0.998,0,0,"[0.002 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.998
 0.    0.    0.    0.    0.   ]"
"1514",27387,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221027_193000.WAV","Burial Lagoon_AM2",2022-10-27,2022-10-27 19:30:00,18,19.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1515",27411,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221028_193000.WAV","Burial Lagoon_AM2",2022-10-28,2022-10-28 19:30:00,40,41.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1516",27434,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221029_191500.WAV","Burial Lagoon_AM2",2022-10-29,2022-10-29 19:15:00,28,29.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1517",27468,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221030_214500.WAV","Burial Lagoon_AM2",2022-10-30,2022-10-30 21:45:00,2,3.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1518",27491,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221031_213000.WAV","Burial Lagoon_AM2",2022-10-31,2022-10-31 21:30:00,3,4.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1519",27502,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221101_001500.WAV","Burial Lagoon_AM2",2022-11-01,2022-11-01 00:15:00,26,27.5,13936,"Large Brown Tree Frog",0.565,0,0,0.002,0.001,0.087,0,0.003,"[0.334 0.    0.    0.    0.003 0.    0.001 0.    0.002 0.    0.002 0.087
 0.566 0.    0.    0.001 0.004]"
"1520",27537,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221102_210000.WAV","Burial Lagoon_AM2",2022-11-02,2022-11-02 21:00:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.002,0,0.001,"[0.994 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"1521",27561,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221103_210000.WAV","Burial Lagoon_AM2",2022-11-03,2022-11-03 21:00:00,42,43.5,13204,"Perons Tree Frog",0.974,0,0,0,0,0.974,0,0,"[0.026 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.974
 0.    0.    0.    0.    0.   ]"
"1522",27585,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221104_210000.WAV","Burial Lagoon_AM2",2022-11-04,2022-11-04 21:00:00,37,38.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1523",27618,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221105_231500.WAV","Burial Lagoon_AM2",2022-11-05,2022-11-05 23:15:00,2,3.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1524",27640,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221106_224500.WAV","Burial Lagoon_AM2",2022-11-06,2022-11-06 22:45:00,6,7.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1525",27654,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221107_201500.WAV","Burial Lagoon_AM2",2022-11-07,2022-11-07 20:15:00,14,15.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1526",27682,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221108_211500.WAV","Burial Lagoon_AM2",2022-11-08,2022-11-08 21:15:00,3,4.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1527",27702,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221109_201500.WAV","Burial Lagoon_AM2",2022-11-09,2022-11-09 20:15:00,41,42.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1528",27725,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221110_200000.WAV","Burial Lagoon_AM2",2022-11-10,2022-11-10 20:00:00,0,1.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1529",27764,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221111_234500.WAV","Burial Lagoon_AM2",2022-11-11,2022-11-11 23:45:00,25,26.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1530",27766,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221112_001500.WAV","Burial Lagoon_AM2",2022-11-12,2022-11-12 00:15:00,24,25.5,13204,"Perons Tree Frog",0.999,0,0,0,0,0.999,0,0,"[0.001 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.999
 0.    0.    0.    0.    0.   ]"
"1531",27800,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221113_204500.WAV","Burial Lagoon_AM2",2022-11-13,2022-11-13 20:45:00,18,19.5,13204,"Perons Tree Frog",0.993,0,0,0,0,0.993,0,0,"[0.006 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.993
 0.    0.    0.    0.    0.   ]"
"1532",27820,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221114_194500.WAV","Burial Lagoon_AM2",2022-11-14,2022-11-14 19:45:00,35,36.5,13204,"Perons Tree Frog",0.997,0,0,0,0,0.997,0,0,"[0.003 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.997
 0.    0.    0.    0.    0.001]"
"1533",27848,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221115_204500.WAV","Burial Lagoon_AM2",2022-11-15,2022-11-15 20:45:00,0,1.5,-2,"Not a frog",0.954,0.003,0.005,0.001,0,0.015,0,0.021,"[0.954 0.    0.    0.003 0.021 0.    0.    0.005 0.001 0.    0.    0.015
 0.    0.    0.    0.    0.   ]"
"1534",27875,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221116_213000.WAV","Burial Lagoon_AM2",2022-11-16,2022-11-16 21:30:00,0,1.5,-2,"Not a frog",0.992,0.002,0.002,0.001,0,0.002,0,0.002,"[0.992 0.    0.    0.002 0.002 0.    0.    0.002 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"1535",27893,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221117_200000.WAV","Burial Lagoon_AM2",2022-11-17,2022-11-17 20:00:00,36,37.5,13204,"Perons Tree Frog",0.994,0,0,0,0,0.994,0,0,"[0.005 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.994
 0.    0.    0.    0.    0.001]"
"1536",27926,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221118_221500.WAV","Burial Lagoon_AM2",2022-11-18,2022-11-18 22:15:00,39,40.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1537",27943,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221119_203000.WAV","Burial Lagoon_AM2",2022-11-19,2022-11-19 20:30:00,14,15.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"1538",27979,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221120_233000.WAV","Burial Lagoon_AM2",2022-11-20,2022-11-20 23:30:00,0,1.5,-2,"Not a frog",0.987,0.002,0.002,0.001,0,0.004,0,0.004,"[0.988 0.    0.    0.002 0.004 0.    0.    0.002 0.001 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"1539",27995,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221121_213000.WAV","Burial Lagoon_AM2",2022-11-21,2022-11-21 21:30:00,0,1.5,-2,"Not a frog",0.953,0.001,0.001,0.009,0,0.008,0,0.025,"[0.953 0.    0.    0.001 0.025 0.    0.    0.001 0.009 0.    0.    0.008
 0.001 0.    0.    0.    0.002]"
"1540",28026,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Burial Lagoon_AM2/20221122_231500.WAV","Burial Lagoon_AM2",2022-11-22,2022-11-22 23:15:00,0,1.5,-2,"Not a frog",0.987,0.003,0.003,0.001,0,0.003,0,0.003,"[0.988 0.    0.    0.003 0.003 0.    0.    0.003 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
